time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
715.75,-67.90528634307434,-65.49881603875684,95.0,52.62988981681604,1.170050278843817,-78.95685727327314,-51.175344769436705,-10.791812460476251,17.8307587075843,1.5976931227156466,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.0,-67.3797669556299,-66.34959766374651,95.0,52.62988217414962,1.170058056708116,-79.00768303256838,-51.22617052873194,-10.791812460476251,17.779932948289066,1.6074282100725932,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.25,-66.85424756818549,-67.20037928873617,95.0,52.62987453148321,1.170065834572415,-78.99798314112053,-51.21647063728409,-10.791812460476251,17.789632839736917,1.6175648073981979,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.5,-66.32872818074105,-68.05116091372584,95.0,52.6298668888168,1.1700736124367141,-78.90372566236488,-51.12221315852844,-10.791812460476251,17.88389031849256,1.628093474939476,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.75,-65.80320879329662,-68.9019425387155,95.0,52.62985924615039,1.1700813903010132,-78.98308878125317,-51.201576277416734,-10.791812460476251,17.804527199604266,1.639004525645099,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.0,-65.2776894058522,-69.75272416370517,95.0,52.62985160348398,1.1700891681653123,-78.762227667248,-50.98071516341156,-10.791812460476251,18.025388313609447,1.6502880464637046,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.25,-64.75217001840777,-70.60350578869483,95.0,52.62984396081757,1.1700969460296113,-78.68038076896038,-50.89886826512394,-10.791812460476251,18.10723521189707,1.6619339196894387,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.5,-64.13674913695291,-71.38815970971585,95.0,52.629836912183706,1.170106054466364,-78.63140617089297,-50.849893667056534,-10.791812460476251,18.156209809964466,1.6692008093837059,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.75,-63.48108519305221,-72.1432125506936,95.0,52.629830129459656,1.1701157585140227,-78.63689717126289,-50.85538466742645,-10.791812460476251,18.15071880959455,1.6747672965013098,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.0,-62.82542124915149,-72.89826539167137,95.0,52.62982334673561,1.1701254625616817,-78.64127075432113,-50.85975825048469,-10.791812460476251,18.14634522653631,1.6807590959134204,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.25,-62.169757305250776,-73.65331823264913,95.0,52.62981656401156,1.1701351666093407,-78.71771060170859,-50.93619809787215,-10.791812460476251,18.06990537914885,1.687170471027899,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.5,-61.514093361350064,-74.40837107362688,95.0,52.62980978128751,1.1701448706569997,-78.72992130069403,-50.94840879685759,-10.791812460476251,18.057694680163408,1.693995328013103,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.75,-60.85842941744935,-75.16342391460464,95.0,52.62980299856347,1.1701545747046584,-78.81115756787811,-51.029645064041674,-10.791812460476251,17.976458412979326,1.7012272303371088,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.0,-60.20276547354864,-75.91847675558239,95.0,52.62979621583942,1.1701642787523174,-78.84200254895569,-51.06049004511925,-10.791812460476251,17.945613431901748,1.7088594139397544,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.25,-59.547101529647925,-76.67352959656014,95.0,52.62978943311537,1.1701739827999764,-78.88759046638286,-51.10607796254642,-10.791812460476251,17.900025514474578,1.716884802971268,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.5,-58.891437585747205,-77.4285824375379,95.0,52.62978265039133,1.1701836868476354,-78.788906549052,-51.00739404521556,-10.791812460476251,17.998709431805437,1.725296026030081,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.75,-58.23577364184649,-78.18363527851567,95.0,52.62977586766728,1.1701933908952942,-78.94248228068639,-51.16096977684995,-10.791812460476251,17.845133700171054,1.734085432831721,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.0,-57.58010969794578,-78.93868811949342,95.0,52.62976908494323,1.1702030949429532,-79.00729960967226,-51.22578710583582,-10.791812460476251,17.780316371185183,1.7432451112403067,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.25,-56.92444575404507,-79.69374096047117,95.0,52.629762302219184,1.1702127989906121,-78.9747176474802,-51.193205143643766,-10.791812460476251,17.812898333377234,1.7527669045943801,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.5,-56.268781810144354,-80.44879380144893,95.0,52.629755519495134,1.1702225030382711,-79.05769476581364,-51.2761822619772,-10.791812460476251,17.729921215043802,1.7626424292593121,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.75,-55.61311786624364,-81.20384664242668,95.0,52.629748736771084,1.17023220708593,-79.05417042079411,-51.27265791695767,-10.791812460476251,17.73344556006333,1.772863092339474,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.0,-54.95745392234292,-81.95889948340444,95.0,52.62974195404704,1.1702419111335889,-79.03343762443698,-51.251925120600546,-10.791812460476251,17.754178356420454,1.7834201094846907,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.25,-54.24841747976154,-82.65972010851058,95.0,52.62973565849705,1.1702524051122418,-79.07030354006497,-51.28879103622853,-10.791812460476251,17.717312440792476,1.7912646617598753,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.5,-53.48298472890598,-83.30323600102425,95.0,52.62972987772187,1.170263733775291,-78.9948708561959,-51.213358352359464,-10.791812460476251,17.79274512466154,1.7962727701438617,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.75,-52.71755197805042,-83.94675189353792,95.0,52.629724096946696,1.1702750624383402,-79.08088366071043,-51.29937115687399,-10.791812460476251,17.70673232014701,1.8016709261790202,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.0,-51.95211922719486,-84.59026778605158,95.0,52.62971831617152,1.1702863911013897,-79.20922207492629,-51.42770957108985,-10.791812460476251,17.578393905931158,1.8074542002348668,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.25,-51.186686476339304,-85.23378367856526,95.0,52.629712535396344,1.1702977197644389,-79.18913397712524,-51.4076214732888,-10.791812460476251,17.5984820037322,1.8136173467611476,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.5,-50.421253725483744,-85.87729957107892,95.0,52.62970675462117,1.170309048427488,-79.27546357913064,-51.493951075294206,-10.791812460476251,17.5121524017268,1.8201548162298096,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.75,-49.655820974628185,-86.52081546359258,95.0,52.629700973846,1.1703203770905375,-79.29369397528554,-51.5121814714491,-10.791812460476251,17.493922005571907,1.8270607676274313,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.0,-48.89038822377262,-87.16433135610626,95.0,52.62969519307082,1.1703317057535867,-79.3542507274421,-51.57273822360567,-10.791812460476251,17.43336525341533,1.8343290814459094,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.25,-48.12495547291706,-87.80784724861992,95.0,52.62968941229565,1.170343034416636,-79.31663000925919,-51.53511750542275,-10.791812460476251,17.47098597159826,1.8419533731181752,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.5,-47.3595227220615,-88.45136314113358,95.0,52.62968363152047,1.1703543630796853,-79.45196782306637,-51.67045531922993,-10.791812460476251,17.335648157791077,1.8499270068448403,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.75,-46.59408997120594,-89.09487903364726,95.0,52.629677850745296,1.1703656917427345,-79.43739602854448,-51.655883524708045,-10.791812460476251,17.350219952312962,1.8582431097572392,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.0,-45.82865722035038,-89.73839492616092,95.0,52.62967206997012,1.1703770204057837,-79.28943149519421,-51.50791899135777,-10.791812460476251,17.49818448566323,1.8668945863621693,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.25,-45.06322446949482,-90.3819108186746,95.0,52.629666289194944,1.1703883490688332,-79.2878612512956,-51.50634874745916,-10.791812460476251,17.499754729561843,1.8758741332139186,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.5,-44.29779171863926,-91.02542671118826,95.0,52.62966050841977,1.1703996777318824,-79.39829347168077,-51.616780967844335,-10.791812460476251,17.389322509176672,1.885174253759526,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.75,-43.5323589677837,-91.66894260370192,95.0,52.62965472764459,1.1704110063949316,-79.27254271200033,-51.49103020816389,-10.791812460476251,17.515073268857115,1.8947872733041602,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.0,-42.74096970568641,-92.27633562371226,95.0,52.62964927136522,1.1704227192231076,-79.30961171411637,-51.52809921027993,-10.791812460476251,17.478004266741074,1.9030266986458981,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.25,-41.88691606123474,-92.79652056428512,95.0,52.62964459848577,1.170435359505292,-79.42052333637275,-51.639010832536314,-10.791812460476251,17.367092644484686,1.9075538475717777,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.5,-41.032862416783075,-93.31670550485799,95.0,52.62963992560631,1.1704479997874766,-79.31893644894446,-51.53742394510802,-10.791812460476251,17.468679531912983,1.912440030684095,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.75,-40.17880877233141,-93.83689044543085,95.0,52.629635252726864,1.1704606400696609,-79.43847919130067,-51.656966687464234,-10.791812460476251,17.349136789556773,1.917680981969263,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.0,-39.32475512787974,-94.35707538600373,95.0,52.629630579847415,1.1704732803518454,-79.34600108738691,-51.56448858355047,-10.791812460476251,17.441614893470536,1.923272154757528,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.25,-38.47070148342807,-94.87726032657659,95.0,52.62962590696796,1.1704859206340297,-79.41818923129398,-51.63667672745754,-10.791812460476251,17.36942674956346,1.9292087316217446,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.5,-37.616647838976405,-95.39744526714946,95.0,52.62962123408851,1.1704985609162142,-79.42140033386782,-51.639887830031384,-10.791812460476251,17.366215646989616,1.9354856347556946,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.75,-36.76259419452474,-95.91763020772233,95.0,52.629616561209055,1.1705112011983985,-79.5990689403819,-51.81755643654546,-10.791812460476251,17.188547040475548,1.94209753679048,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.0,-35.90854055007306,-96.4378151482952,95.0,52.629611888329606,1.170523841480583,-79.52932664608878,-51.74781414225234,-10.791812460476251,17.258289334768662,1.949038872006422,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.25,-35.054486905621395,-96.95800008886806,95.0,52.62960721545015,1.1705364817627673,-79.61485480118078,-51.833342297344345,-10.791812460476251,17.17276117967666,1.9563038478971273,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.5,-34.20043326116973,-97.47818502944094,95.0,52.6296025425707,1.1705491220449518,-79.55331184066817,-51.771799336831734,-10.791812460476251,17.234304140189273,1.9638864570418177,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.75,-33.34637961671806,-97.9983699700138,95.0,52.62959786969125,1.170561762327136,-79.52880779282255,-51.74729528898611,-10.791812460476251,17.25880818803489,1.971780489241822,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.0,-32.49232597226639,-98.51855491058667,95.0,52.6295931968118,1.1705744026093206,-79.58955306526035,-51.80804056142391,-10.791812460476251,17.1980629155971,1.9799795438769854,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.25,-31.638272327814725,-99.03873985115953,95.0,52.62958852393235,1.1705870428915048,-79.5804491213444,-51.79893661750796,-10.791812460476251,17.20716685951304,1.988477042438109,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.5,-30.784218683363058,-99.55892479173241,95.0,52.62958385105289,1.1705996831736893,-79.54137987060103,-51.759867366764595,-10.791812460476251,17.24623611025641,1.9972662411918862,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.75,-29.922790024234345,-100.06470482889644,95.0,52.629579307574296,1.17061243260858,-79.77108420365569,-51.98957169981925,-10.791812460476251,17.01653177720175,2.005762095469611,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.0,-29.001457786196497,-100.45348099477107,95.0,52.62957581515455,1.1706260686366563,-79.88388258395365,-52.10237008011721,-10.791812460476251,16.90373339690379,2.009872117684519,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.25,-28.080125548158648,-100.8422571606457,95.0,52.62957232273481,1.1706397046647325,-79.9591853705003,-52.177672866663855,-10.791812460476251,16.828430610357152,2.014313749997429,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.5,-27.1587933101208,-101.23103332652033,95.0,52.629568830315065,1.1706533406928088,-80.07146713006071,-52.28995462622427,-10.791812460476251,16.716148850796735,2.019083277134142,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.75,-26.23746107208295,-101.61980949239496,95.0,52.62956533789532,1.170666976720885,-80.163805537907,-52.38229303407056,-10.791812460476251,16.62381044295044,2.024176733418904,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
730.0,-25.316128834045106,-102.0085856582696,95.0,52.62956184547558,1.1706806127489613,-80.11843467913806,-52.33692217530162,-10.791812460476251,16.66918130171938,2.029589911047862,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
730.25,-24.394796596007257,-102.39736182414424,95.0,52.629558353055835,1.1706942487770378,-80.06810271207982,-52.28659020824338,-10.791812460476251,16.71951326877762,2.035318368781361,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
730.5,-23.47346435796941,-102.78613799001887,95.0,52.62955486063609,1.170707884805114,-80.17750544594112,-52.395992942104684,-10.791812460476251,16.610110534916327,2.04135744102167,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
730.75,-22.55213211993156,-103.1749141558935,95.0,52.62955136821635,1.1707215208331903,-80.0701944125726,-52.288681908736166,-10.791812460476251,16.717421568284845,2.047702247241855,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
731.0,-21.630799881893715,-103.56369032176814,95.0,52.629547875796604,1.1707351568612665,-80.15786005797416,-52.37634755413772,-10.791812460476251,16.62975592288328,2.054347701730743,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
731.25,-20.709467643855866,-103.95246648764277,95.0,52.62954438337686,1.1707487928893427,-80.11092055974366,-52.32940805590722,-10.791812460476251,16.67669542111378,2.0612885236183365,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
731.5,-19.788135405818018,-104.3412426535174,95.0,52.62954089095712,1.170762428917419,-80.07836100994886,-52.296848506112426,-10.791812460476251,16.709254970908578,2.068519247145745,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
731.75,-18.86680316778017,-104.73001881939203,95.0,52.62953739853737,1.1707760649454952,-80.1138331937355,-52.33232068989906,-10.791812460476251,16.67378278712194,2.076034232143511,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
732.0,-17.94547092974232,-105.11879498526667,95.0,52.62953390611763,1.1707897009735715,-80.22694519372773,-52.44543268989129,-10.791812460476251,16.560670787129705,2.083827674682299,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
732.25,-17.024138691704472,-105.5075711511413,95.0,52.629530413697886,1.170803337001648,-80.12451099713807,-52.342998493301636,-10.791812460476251,16.663104983719368,2.091893617860081,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
732.5,-16.102806453666624,-105.89634731701594,95.0,52.62952692127814,1.1708169730297242,-80.11793830952683,-52.336425805690396,-10.791812460476251,16.669677671330607,2.1002259626904736,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
732.75,-15.138242822653405,-106.15782185768641,95.0,52.62952457242312,1.1708312488970072,-80.11007031129462,-52.32855780745818,-10.791812460476251,16.677545669562814,2.104286550951731,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
