time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
347.0,-4.135565373082467,110.39081038891091,45.0,52.63146985298589,1.1709940922367084,-78.35320023115743,-50.57168772732099,-10.791812460476251,18.43441574970001,3.9136452953389522,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.25,-5.128934222944822,110.50578137709121,45.0,52.63147088578312,1.1709793900424645,-78.37787342184379,-50.59636091800735,-10.791812460476251,18.40974255901365,3.9151963197518693,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.5,-6.122303072807177,110.62075236527151,45.0,52.63147191858035,1.1709646878482207,-78.60593801840677,-50.824425514570336,-10.791812460476251,18.18167796245067,3.9168280801964896,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.75,-7.115671922669531,110.73572335345183,45.0,52.63147295137759,1.1709499856539767,-78.62439505245094,-50.8428825486145,-10.791812460476251,18.163220928406503,3.9185391566009913,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.0,-8.109040772531886,110.85069434163213,45.0,52.631473984174825,1.1709352834597329,-78.65354681988516,-50.872034316048726,-10.791812460476251,18.13406916097228,3.920328072904968,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.25,-9.10240962239424,110.96566532981245,45.0,52.63147501697206,1.1709205812654888,-78.47682838322979,-50.69531587939335,-10.791812460476251,18.31078759762765,3.9221933001138365,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.5,-10.095778472256596,111.08063631799276,45.0,52.6314760497693,1.170905879071245,-78.75053923970655,-50.969026735870116,-10.791812460476251,18.037076741150884,3.9241332594181806,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.75,-11.08914732211895,111.19560730617306,45.0,52.631477082566526,1.170891176877001,-78.68064042100468,-50.899127917168244,-10.791812460476251,18.106975559852756,3.9261463253667968,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.0,-12.082516171981306,111.31057829435338,45.0,52.63147811536376,1.1708764746827571,-78.6074516571108,-50.82593915327436,-10.791812460476251,18.18016432374664,3.928230829082228,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.25,-13.07588502184366,111.42554928253368,45.0,52.631479148161,1.170861772488513,-78.80729698520821,-51.02578448137177,-10.791812460476251,17.980318995649228,3.9303850615077156,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.5,-14.071705501035032,111.48816569268642,45.0,52.631479710651206,1.1708470340093278,-78.85748166849484,-51.0759691646584,-10.791812460476251,17.930134312362604,3.9321183782862317,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.75,-15.07147137968846,111.46652804308322,45.0,52.631479516277786,1.1708322371368987,-78.70632176690394,-50.9248092630675,-10.791812460476251,18.0812942139535,3.9331414130842575,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.0,-16.07123725834189,111.44489039348002,45.0,52.63147932190436,1.1708174402644698,-78.61411083854988,-50.83259833471344,-10.791812460476251,18.17350514230757,3.9342444551757065,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.25,-17.071003136995316,111.42325274387682,45.0,52.63147912753094,1.1708026433920407,-78.65132207463263,-50.86980957079619,-10.791812460476251,18.136293906224807,3.9354265487459816,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.5,-18.070769015648743,111.40161509427362,45.0,52.63147893315751,1.1707878465196115,-78.80671502593768,-51.02520252210124,-10.791812460476251,17.98090095491976,3.936686675747702,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.75,-19.070534894302174,111.37997744467042,45.0,52.63147873878409,1.1707730496471824,-78.9293011225442,-51.147788618707764,-10.791812460476251,17.858314858313236,3.9380237580493294,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.0,-20.0703007729556,111.35833979506722,45.0,52.63147854441066,1.1707582527747535,-78.88539819638918,-51.10388569255274,-10.791812460476251,17.90221778446827,3.9394366596883827,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.25,-21.070066651609032,111.33670214546402,45.0,52.63147835003724,1.1707434559023244,-78.75260221923318,-50.971089715396744,-10.791812460476251,18.035013761624263,3.9409241892206994,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.5,-22.06983253026246,111.31506449586082,45.0,52.631478155663814,1.1707286590298953,-78.67674560273122,-50.89523309889478,-10.791812460476251,18.11087037812623,3.9424851021569136,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.75,-23.069598408915887,111.29342684625762,45.0,52.631477961290386,1.1707138621574662,-78.68649599593263,-50.90498349209619,-10.791812460476251,18.101119984924807,3.9441181034771695,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.0,-24.069364287569314,111.27178919665442,45.0,52.631477766916966,1.1706990652850373,-78.91184995560324,-51.130337451766806,-10.791812460476251,17.875766025254194,3.9458218502149442,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.25,-25.06913016622274,111.25015154705123,45.0,52.63147757254354,1.1706842684126082,-78.70997376365597,-50.92846125981953,-10.791812460476251,18.07764221720148,3.9475949541007718,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.5,-26.068896044876173,111.22851389744802,45.0,52.63147737817012,1.170669471540179,-78.68750002801016,-50.905987524173725,-10.791812460476251,18.100115952847275,3.949435984256621,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.75,-27.068661923529604,111.20687624784483,45.0,52.63147718379669,1.1706546746677502,-78.65037863164845,-50.86886612781201,-10.791812460476251,18.137237349208988,3.951343469931725,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.0,-28.06842780218303,111.18523859824163,45.0,52.63147698942327,1.170639877795321,-78.6868835540456,-50.905371050209155,-10.791812460476251,18.100732426811845,3.9533159032706657,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.25,-29.065458637035857,111.13277910629633,45.0,52.63147651817379,1.1706251214024634,-78.75858219633147,-50.977069692495036,-10.791812460476251,18.02903378452597,3.9550797917497404,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.5,-30.05341276139252,110.97803206055178,45.0,52.631475128063784,1.1706104993479844,-78.76180889481282,-50.98029639097638,-10.791812460476251,18.02580708604463,3.9560110418747465,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.75,-31.041366885749184,110.82328501480723,45.0,52.631473737953776,1.1705958772935054,-78.69634575199966,-50.91483324816322,-10.791812460476251,18.091270228857788,3.9570161915017024,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.0,-32.029321010105846,110.66853796906268,45.0,52.631472347843776,1.1705812552390265,-78.64716847627972,-50.86565597244328,-10.791812460476251,18.140447504577722,3.958094403583719,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.25,-33.01727513446251,110.51379092331813,45.0,52.63147095773377,1.1705666331845477,-78.58411063473994,-50.802598130903505,-10.791812460476251,18.2035053461175,3.9592447854456676,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.5,-34.00522925881917,110.35904387757357,45.0,52.63146956762377,1.1705520111300687,-78.78567364426546,-51.00416114042902,-10.791812460476251,18.00194233659198,3.9604663905975563,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.75,-34.99318338317584,110.20429683182903,45.0,52.63146817751376,1.1705373890755897,-78.82150455998872,-51.039992056152286,-10.791812460476251,17.966111420868714,3.9617582206394326,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.0,-35.9811375075325,110.04954978608447,45.0,52.63146678740375,1.1705227670211107,-78.95616955308574,-51.174657049249305,-10.791812460476251,17.831446427771702,3.963119227250832,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.25,-36.969091631889164,109.89480274033993,45.0,52.63146539729375,1.1705081449666317,-78.72332617592399,-50.94181367208755,-10.791812460476251,18.064289804933455,3.9645483142575504,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.5,-37.95704575624583,109.74005569459537,45.0,52.631464007183745,1.170493522912153,-78.74365836476638,-50.96214586092994,-10.791812460476251,18.04395761609107,3.966044339768397,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.75,-38.944999880602495,109.58530864885083,45.0,52.63146261707374,1.170478900857674,-78.73010141622545,-50.94858891238901,-10.791812460476251,18.057514564631987,3.9676061183744187,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.0,-39.93295400495916,109.43056160310627,45.0,52.63146122696374,1.170464278803195,-78.54496792005202,-50.76345541621558,-10.791812460476251,18.242648060805422,3.969232423402989,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.25,-40.92090812931582,109.27581455736173,45.0,52.63145983685373,1.170449656748716,-78.68514168198111,-50.90362917814467,-10.791812460476251,18.102474298876334,3.970921989219172,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.5,-41.90886225367248,109.12106751161717,45.0,52.63145844674373,1.1704350346942372,-78.83761618454383,-51.056103680707395,-10.791812460476251,17.949999796313605,3.9726735135666664,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.75,-42.89681637802915,108.96632046587261,45.0,52.63145705663372,1.1704204126397582,-78.8229000738103,-51.041387569973864,-10.791812460476251,17.96471590704714,3.9744856599407465,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.0,-43.88230521860351,108.8005888484859,45.0,52.63145556784808,1.1704058270723112,-79.18787015711287,-51.40635765327643,-10.791812460476251,17.599745823744577,3.976263629162647,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.25,-44.84163581737433,108.51830388207426,45.0,52.63145303205068,1.1703916286556715,-79.0322925032972,-51.25077999946076,-10.791812460476251,17.75532347756024,3.977114348536206,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.5,-45.80096641614515,108.23601891566261,45.0,52.63145049625329,1.1703774302390317,-79.18349804398808,-51.40198554015164,-10.791812460476251,17.60411793686936,3.978033527409053,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.75,-46.76029701491597,107.95373394925097,45.0,52.63144796045589,1.170363231822392,-78.94870056497136,-51.16718806113492,-10.791812460476251,17.838915415886085,3.9790204290632842,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.0,-47.71962761368679,107.67144898283932,45.0,52.63144542465849,1.1703490334057522,-78.68347478957158,-50.90196228573514,-10.791812460476251,18.10414119128587,3.9800742668713243,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.25,-48.678958212457616,107.38916401642767,45.0,52.63144288886109,1.1703348349891127,-78.6774877018394,-50.89597519800296,-10.791812460476251,18.11012827901805,3.9811942058360197,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.5,-49.638288811228435,107.10687905001603,45.0,52.63144035306369,1.170320636572473,-78.60700409379281,-50.82549158995637,-10.791812460476251,18.18061188706463,3.98237936421107,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.75,-50.597619409999254,106.82459408360438,45.0,52.63143781726629,1.1703064381558332,-78.55690356396633,-50.77539106012989,-10.791812460476251,18.23071241689111,3.9836288151960293,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.0,-51.55695000877007,106.54230911719274,45.0,52.63143528146889,1.1702922397391935,-78.4888142737465,-50.70730176991006,-10.791812460476251,18.298801707110943,3.9849415886999746,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.25,-52.51628060754089,106.26002415078109,45.0,52.631432745671496,1.1702780413225538,-78.75635224607417,-50.974839742237734,-10.791812460476251,18.031263734783273,3.986316673167738,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.5,-53.47561120631171,105.97773918436945,45.0,52.6314302098741,1.170263842905914,-78.7361995668615,-50.95468706302506,-10.791812460476251,18.051416413995938,3.987753017462519,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.75,-54.43494180508253,105.6954542179578,45.0,52.6314276740767,1.1702496444892743,-78.88396311153939,-51.10245060770295,-10.791812460476251,17.90365286931806,3.9892495327985706,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
360.0,-55.39427240385335,105.41316925154615,45.0,52.6314251382793,1.1702354460726345,-78.89758986423303,-51.11607736039659,-10.791812460476251,17.890026116624416,3.9908050947176084,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
360.25,-56.35360300262417,105.13088428513451,45.0,52.6314226024819,1.1702212476559948,-79.08543715584034,-51.3039246520039,-10.791812460476251,17.702178825017107,3.99241854510259,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
360.5,-57.31293360139499,104.84859931872286,45.0,52.6314200666845,1.1702070492393553,-79.18244754616512,-51.40093504232868,-10.791812460476251,17.605168434692324,3.99408869422247,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
360.75,-58.272264200165814,104.56631435231122,45.0,52.6314175308871,1.1701928508227155,-79.19146722736033,-51.409954723523896,-10.791812460476251,17.59614875349711,3.9958143228016114,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
361.0,-57.86251833874508,103.7246431963508,45.0,52.63140997006105,1.1701989151997554,-78.98913203098653,-51.20761952715009,-10.791812460476251,17.798483949870914,3.988299388875716,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
361.25,-57.375346743308256,102.85133692899696,45.0,52.631402125053256,1.17020612550379,-79.01211683926086,-51.23060433542442,-10.791812460476251,17.775499141596587,3.9800751195573447,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
361.5,-56.88817514787142,101.9780306616431,45.0,52.63139428004547,1.170213335807825,-78.85585845099912,-51.07434594716268,-10.791812460476251,17.931757529858317,3.971654808194309,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
361.75,-56.40100355243459,101.10472439428925,45.0,52.631386435037676,1.1702205461118598,-78.69109465423837,-50.90958215040193,-10.791812460476251,18.09652132661907,3.963032296100808,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
362.0,-55.91383195699776,100.23141812693541,45.0,52.63137859002988,1.1702277564158947,-78.61930003102806,-50.83778752719162,-10.791812460476251,18.16831594982938,3.954201185654836,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
362.25,-55.42666036156093,99.35811185958156,45.0,52.631370745022096,1.1702349667199294,-78.63037552402847,-50.84886302019203,-10.791812460476251,18.15724045682898,3.945154829314868,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
362.5,-54.9394887661241,98.48480559222772,45.0,52.6313629000143,1.1702421770239644,-78.61636002382774,-50.8348475199913,-10.791812460476251,18.171255957029704,3.9358863180554198,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
362.75,-54.452317170687266,97.61149932487386,45.0,52.63135505500651,1.170249387327999,-78.57571274358558,-50.794200239749145,-10.791812460476251,18.211903237271862,3.926388469186809,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
363.0,-53.96514557525044,96.73819305752001,45.0,52.63134720999872,1.1702565976320338,-78.62379798083886,-50.84228547700242,-10.791812460476251,18.163818000018583,3.9166538135222035,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
363.25,-53.477973979813605,95.86488679016617,45.0,52.63133936499093,1.1702638079360688,-78.30848505323571,-50.526972549399275,-10.791812460476251,18.479130927621732,3.906674581852571,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
363.5,-52.99080238441171,94.99158052279282,45.0,52.631331519983135,1.170271018240103,-78.10496358320549,-50.32345107936905,-10.791812460476251,18.682652397651953,3.8964426906875027,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
363.75,-52.5036307890109,94.11827425541885,45.0,52.63132367497534,1.1702782285441373,-77.91052562647381,-50.129013122637375,-10.791812460476251,18.877090354383625,3.885949727217082,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
364.0,-52.01645919361008,93.24496798804489,45.0,52.631315829967555,1.1702854388481716,-77.89880929808173,-50.11729679424529,-10.791812460476251,18.888806682775716,3.875186933446915,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
