time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
340.0,22.761867547089317,103.08641173314953,5.0,52.631404236756495,1.171392183321918,-74.63463634354288,-46.85312383970644,-10.791812460476251,22.15297963731456,4.498441561112968,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.25,21.840535309051468,103.47518789902416,5.0,52.63140772917624,1.1713785472938418,-74.32743818441942,-46.54592568058298,-10.791812460476251,22.46017779643802,4.498447024170348,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.5,20.91920307101362,103.8639640648988,5.0,52.63141122159598,1.1713649112657656,-74.2399818516609,-46.45846934782446,-10.791812460476251,22.547634129196545,4.498452724735919,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.75,19.997870832975774,104.25274023077344,5.0,52.631414714015726,1.1713512752376893,-74.30422245332923,-46.52270994949279,-10.791812460476251,22.483393527528214,4.498458657169462,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.0,19.076538594937926,104.64151639664807,5.0,52.63141820643547,1.171337639209613,-74.18897362104867,-46.407461117212236,-10.791812460476251,22.59864235980877,4.498464815669028,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.25,18.15520635690008,105.0302925625227,5.0,52.63142169885521,1.1713240031815366,-74.14133052641385,-46.359818022577414,-10.791812460476251,22.646285454443593,4.49847119428423,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.5,17.233874118862232,105.41906872839733,5.0,52.63142519127496,1.1713103671534604,-74.02239449738745,-46.240881993551014,-10.791812460476251,22.765221483469986,4.49847778692961,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.75,16.312541880824384,105.80784489427197,5.0,52.6314286836947,1.1712967311253841,-74.04765281406617,-46.26614031022973,-10.791812460476251,22.739963166791277,4.498484587398037,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.0,15.358499153061537,106.1002998866515,5.0,52.63143131085058,1.1712826109710202,-74.06193068863733,-46.280418184800894,-10.791812460476251,22.725685292220106,4.498488774080982,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.25,14.390950367494229,106.35298417098124,5.0,52.63143358074174,1.1712682909224421,-74.15870034141632,-46.37718783757988,-10.791812460476251,22.628915639441125,4.498492040459417,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.5,13.423401581926923,106.605668455311,5.0,52.631435850632904,1.171253970873864,-74.13843344434652,-46.35692094051008,-10.791812460476251,22.649182536510928,4.498495553372396,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.75,12.455852796359615,106.85835273964075,5.0,52.631438120524074,1.171239650825286,-74.22604961648392,-46.44453711264748,-10.791812460476251,22.561566364373526,4.498499309280442,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.0,11.488304010792309,107.1110370239705,5.0,52.631440390415236,1.1712253307767082,-74.00626636324851,-46.224753859412075,-10.791812460476251,22.781349617608928,4.498503304426879,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.25,10.520755225225,107.36372130830026,5.0,52.6314426603064,1.1712110107281302,-74.13782778353777,-46.356315279701334,-10.791812460476251,22.64978819731967,4.498507534846987,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.5,9.553206439657693,107.61640559263,5.0,52.63144493019756,1.1711966906795521,-74.11584378546465,-46.33433128162821,-10.791812460476251,22.671772195392794,4.49851199637755,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.75,8.585657654090387,107.86908987695975,5.0,52.63144720008872,1.1711823706309743,-73.98102898281117,-46.19951647897473,-10.791812460476251,22.806586998046274,4.498516684666745,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.0,7.618108868523079,108.12177416128951,5.0,52.63144946997989,1.1711680505823963,-73.99610862916684,-46.2145961253304,-10.791812460476251,22.791507351690605,4.498521595184359,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.25,6.6505600829557725,108.37445844561925,5.0,52.63145173987105,1.1711537305338182,-73.9316021351069,-46.15008963127046,-10.791812460476251,22.856013845750542,4.49852672323226,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.5,5.6830112973884646,108.627142729949,5.0,52.631454009762216,1.1711394104852402,-73.89922367351025,-46.11771116967381,-10.791812460476251,22.888392307347196,4.498532063955094,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.75,4.715462511821158,108.87982701427876,5.0,52.63145627965338,1.1711250904366624,-74.05534153198877,-46.273829028152335,-10.791812460476251,22.732274448868672,4.498537612351174,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.0,3.7479137262538504,109.1325112986085,5.0,52.63145854954454,1.1711107703880843,-74.06847386000112,-46.28696135616468,-10.791812460476251,22.719142120856326,4.498543363283494,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.25,2.7803649406865443,109.38519558293825,5.0,52.63146081943571,1.1710964503395063,-74.14110290310276,-46.359590399266324,-10.791812460476251,22.64651307775468,4.498549311490844,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.5,1.8128161551192363,109.63787986726801,5.0,52.63146308932687,1.1710821302909284,-74.28627974418333,-46.504767240346894,-10.791812460476251,22.50133623667411,4.498555451598991,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.75,0.831278876229308,109.81595544800936,5.0,52.63146468899971,1.1710676032079281,-74.18678963477961,-46.405277130943176,-10.791812460476251,22.60082634607783,4.4985598208586275,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.0,-0.162089973633047,109.93092643618967,5.0,52.63146572179695,1.171052901013684,-74.23039660547188,-46.44888410163544,-10.791812460476251,22.557219375385564,4.4985627519873495,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.25,-1.1554588234954022,110.04589742436998,5.0,52.63146675459418,1.1710381988194403,-74.05773078524642,-46.27621828140998,-10.791812460476251,22.729885195611025,4.498565908025338,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.5,-2.148827673357757,110.16086841255029,5.0,52.631467787391415,1.1710234966251962,-73.9671841642533,-46.18567166041686,-10.791812460476251,22.820431816604145,4.498569285934892,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.75,-3.142196523220112,110.27583940073059,5.0,52.63146882018865,1.1710087944309524,-74.04519990358355,-46.26368739974711,-10.791812460476251,22.742416077273894,4.49857288248714,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.0,-4.135565373082467,110.39081038891091,5.0,52.63146985298589,1.1709940922367084,-74.09574264079491,-46.31423013695847,-10.791812460476251,22.691873340062536,4.498576694269566,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.25,-5.128934222944822,110.50578137709121,5.0,52.63147088578312,1.1709793900424645,-74.0244019477577,-46.24288944392126,-10.791812460476251,22.76321403309975,4.498580717693882,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.5,-6.122303072807177,110.62075236527151,5.0,52.63147191858035,1.1709646878482207,-74.10187944882492,-46.32036694498848,-10.791812460476251,22.68573653203252,4.498584949004206,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.75,-7.115671922669531,110.73572335345183,5.0,52.63147295137759,1.1709499856539767,-73.98504094419607,-46.203528440359634,-10.791812460476251,22.80257503666137,4.498589384285519,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.0,-8.109040772531886,110.85069434163213,5.0,52.631473984174825,1.1709352834597329,-73.99539554919308,-46.21388304535664,-10.791812460476251,22.792220431664365,4.498594019472355,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.25,-9.10240962239424,110.96566532981245,5.0,52.63147501697206,1.1709205812654888,-74.07224420832299,-46.29073170448655,-10.791812460476251,22.71537177253446,4.498598850357707,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.5,-10.095778472256596,111.08063631799276,5.0,52.6314760497693,1.170905879071245,-74.11977220380615,-46.33825969996971,-10.791812460476251,22.66784377705129,4.498603872602092,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.75,-11.08914732211895,111.19560730617306,5.0,52.631477082566526,1.170891176877001,-74.0499916794619,-46.26847917562546,-10.791812460476251,22.73762430139555,4.498609081742764,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.0,-12.082516171981306,111.31057829435338,5.0,52.63147811536376,1.1708764746827571,-74.15183122441273,-46.37031872057629,-10.791812460476251,22.635784756444714,4.498614473203022,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.25,-13.07588502184366,111.42554928253368,5.0,52.631479148161,1.170861772488513,-74.34241634043055,-46.56090383659411,-10.791812460476251,22.445199640426896,4.498620042301594,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.5,-14.071705501035032,111.48816569268642,5.0,52.631479710651206,1.1708470340093278,-74.09423083210106,-46.31271832826462,-10.791812460476251,22.693385148756384,4.4986245212536184,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.75,-15.07147137968846,111.46652804308322,5.0,52.631479516277786,1.1708322371368987,-74.02814426882503,-46.24663176498859,-10.791812460476251,22.759471712032415,4.498627163975207,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.0,-16.07123725834189,111.44489039348002,5.0,52.63147932190436,1.1708174402644698,-74.04496879542911,-46.263456291592675,-10.791812460476251,22.74264718542833,4.498630012677481,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.25,-17.071003136995316,111.42325274387682,5.0,52.63147912753094,1.1708026433920407,-74.13340965660791,-46.35189715277147,-10.791812460476251,22.65420632424953,4.498633064736101,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.5,-18.070769015648743,111.40161509427362,5.0,52.63147893315751,1.1707878465196115,-74.16565578866636,-46.38414328482992,-10.791812460476251,22.621960192191082,4.4986363173576684,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.75,-19.070534894302174,111.37997744467042,5.0,52.63147873878409,1.1707730496471824,-74.064991527588,-46.28347902375157,-10.791812460476251,22.72262445326944,4.498639767585985,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.0,-20.0703007729556,111.35833979506722,5.0,52.63147854441066,1.1707582527747535,-74.21071295292305,-46.42920044908661,-10.791812460476251,22.576903027934392,4.498643412308583,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.25,-21.070066651609032,111.33670214546402,5.0,52.63147835003724,1.1707434559023244,-74.37633578690095,-46.594823283064514,-10.791812460476251,22.411280193956493,4.498647248263549,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.5,-22.06983253026246,111.31506449586082,5.0,52.631478155663814,1.1707286590298953,-74.48066348544165,-46.699150981605214,-10.791812460476251,22.306952495415793,4.498651272046574,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.75,-23.069598408915887,111.29342684625762,5.0,52.631477961290386,1.1707138621574662,-74.76283500870916,-46.98132250487272,-10.791812460476251,22.024780972148285,4.498655480118227,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.0,-24.069364287569314,111.27178919665442,5.0,52.631477766916966,1.1706990652850373,-74.75484097605595,-46.97332847221951,-10.791812460476251,22.032775004801497,4.498659868811414,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.25,-25.06913016622274,111.25015154705123,5.0,52.63147757254354,1.1706842684126082,-74.69641982918316,-46.91490732534672,-10.791812460476251,22.091196151674282,4.498664434338988,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.5,-26.068896044876173,111.22851389744802,5.0,52.63147737817012,1.170669471540179,-74.78329318251134,-47.001780678674905,-10.791812460476251,22.0043227983461,4.498669172801504,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.75,-27.068661923529604,111.20687624784483,5.0,52.63147718379669,1.1706546746677502,-74.68533006707973,-46.903817563243294,-10.791812460476251,22.102285913777706,4.49867408019507,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.0,-28.06842780218303,111.18523859824163,5.0,52.63147698942327,1.170639877795321,-74.6103775126204,-46.828865008783964,-10.791812460476251,22.17723846823704,4.49867915241927,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.25,-29.065458637035857,111.13277910629633,5.0,52.63147651817379,1.1706251214024634,-74.51900465198123,-46.737492148144796,-10.791812460476251,22.268611328876204,4.498683686412782,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.5,-30.05341276139252,110.97803206055178,5.0,52.631475128063784,1.1706104993479844,-74.60677403719907,-46.825261533362635,-10.791812460476251,22.180841943658365,4.498686079407291,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.75,-31.041366885749184,110.82328501480723,5.0,52.631473737953776,1.1705958772935054,-74.73902489673871,-46.957512392902274,-10.791812460476251,22.048591084118733,4.498688661723984,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.0,-32.029321010105846,110.66853796906268,5.0,52.631472347843776,1.1705812552390265,-74.5832716011557,-46.80175909731926,-10.791812460476251,22.204344379701737,4.498691431081852,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.25,-33.01727513446251,110.51379092331813,5.0,52.63147095773377,1.1705666331845477,-74.64076149994455,-46.85924899610811,-10.791812460476251,22.146854480912896,4.498694385049732,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.5,-34.00522925881917,110.35904387757357,5.0,52.63146956762377,1.1705520111300687,-74.70461421023403,-46.92310170639759,-10.791812460476251,22.08300177062341,4.498697521051538,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.75,-34.99318338317584,110.20429683182903,5.0,52.63146817751376,1.1705373890755897,-74.70581122804224,-46.9242987242058,-10.791812460476251,22.081804752815202,4.498700836371734,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.0,-35.9811375075325,110.04954978608447,5.0,52.63146678740375,1.1705227670211107,-74.65426913978474,-46.872756635948306,-10.791812460476251,22.1333468410727,4.49870432816106,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.25,-36.969091631889164,109.89480274033993,5.0,52.63146539729375,1.1705081449666317,-74.71471578457295,-46.93320328073651,-10.791812460476251,22.072900196284493,4.498707993442453,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.5,-37.95704575624583,109.74005569459537,5.0,52.631464007183745,1.170493522912153,-74.60205327178079,-46.82054076794435,-10.791812460476251,22.185562709076656,4.498711829117175,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.75,-38.944999880602495,109.58530864885083,5.0,52.63146261707374,1.170478900857674,-74.62203007606708,-46.84051757223064,-10.791812460476251,22.165585904790362,4.498715831971105,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.0,-39.93295400495916,109.43056160310627,5.0,52.63146122696374,1.170464278803195,-74.80775533483119,-47.02624283099475,-10.791812460476251,21.979860646026257,4.498719998681177,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.25,-40.92090812931582,109.27581455736173,5.0,52.63145983685373,1.170449656748716,-74.64996419322753,-46.868451689391094,-10.791812460476251,22.137651787629906,4.498724325821939,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.5,-41.90886225367248,109.12106751161717,5.0,52.63145844674373,1.1704350346942372,-74.65204645342475,-46.87053394958831,-10.791812460476251,22.135569527432697,4.498728809872219,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.75,-42.89681637802915,108.96632046587261,5.0,52.63145705663372,1.1704204126397582,-74.59817082673376,-46.816658322897325,-10.791812460476251,22.189445154123675,4.498733447221869,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.0,-43.88230521860351,108.8005888484859,5.0,52.63145556784808,1.1704058270723112,-74.57659994390261,-46.79508744006617,-10.791812460476251,22.211016036954838,4.4987379952355235,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
