time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
304.0,74.68658555143394,-14.85612990881144,85.0,52.630344745724855,1.1721606866731822,-81.45302514771959,-53.67151264388315,-10.791812460476251,15.334590833137849,1.1563630995227334,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.25,75.03317697157786,-13.918113710932834,85.0,52.63035317202919,1.1721658163431763,-81.66335607378376,-53.88184356994732,-10.791812460476251,15.12425990707369,1.166345298346645,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.5,75.37976839172177,-12.980097513054229,85.0,52.630361598333515,1.1721709460131704,-81.69547412488762,-53.913961621051186,-10.791812460476251,15.092141855969814,1.1770592674638762,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.75,75.72635981186568,-12.042081315175622,85.0,52.63037002463784,1.1721760756831645,-81.59773590053216,-53.81622339669572,-10.791812460476251,15.189880080325278,1.1884896466555337,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.0,76.07295123200959,-11.104065117297017,85.0,52.630378450942175,1.1721812053531586,-81.65706840959021,-53.87555590575377,-10.791812460476251,15.130547571267225,1.2006202346051467,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.25,76.4195426521535,-10.166048919418412,85.0,52.6303868772465,1.1721863350231527,-81.72772852927811,-53.94621602544167,-10.791812460476251,15.059887451579339,1.2134340461004443,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.5,76.7661340722974,-9.228032721539805,85.0,52.63039530355083,1.1721914646931468,-81.7125069950042,-53.930994491167766,-10.791812460476251,15.075108985853234,1.2269133708389588,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.75,77.11272549244131,-8.2900165236612,85.0,52.63040372985516,1.172196594363141,-81.72957111594707,-53.94805861211063,-10.791812460476251,15.058044864910372,1.241039833468168,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.0,77.45931691258522,-7.352000325782594,85.0,52.63041215615949,1.172201724033135,-81.71728174408554,-53.9357692402491,-10.791812460476251,15.07033423677191,1.2557944544952204,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.25,77.80590833272913,-6.413984127903987,85.0,52.63042058246381,1.1722068537031292,-81.80056841108323,-54.019055907246795,-10.791812460476251,14.987047569774212,1.2711577117088457,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.5,78.15249975287304,-5.475967930025382,85.0,52.63042900876815,1.1722119833731235,-81.76119064715331,-53.979678143316875,-10.791812460476251,15.026425333704125,1.2871096017666699,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.75,78.49909117301696,-4.537951732146777,85.0,52.63043743507247,1.1722171130431176,-81.68352932921593,-53.90201682537949,-10.791812460476251,15.104086651641513,1.3036297016146041,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.0,78.84568259316087,-3.5999355342681696,85.0,52.6304458613768,1.1722222427131117,-81.65284852649394,-53.8713360226575,-10.791812460476251,15.134767454363498,1.320697229420773,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.25,79.19227401330478,-2.6619193363895644,85.0,52.63045428768113,1.1722273723831058,-81.61088257578518,-53.829370071948745,-10.791812460476251,15.176733405072262,1.3382911047245267,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.5,79.53886543344869,-1.723903138510959,85.0,52.63046271398546,1.1722325020531,-81.65852137571325,-53.87700887187681,-10.791812460476251,15.1290946051442,1.3563900075208313,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.75,79.74935333339302,-0.7503733512322616,85.0,52.63047145931233,1.1722356173450597,-81.63036193090825,-53.84884942707181,-10.791812460476251,15.157254049949191,1.3673491200759056,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.0,79.90525919138526,0.23739856750389787,85.0,52.63048033257786,1.1722379248043766,-81.49620917238101,-53.714696668544576,-10.791812460476251,15.291406808476431,1.3758808665637838,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.25,80.06116504937748,1.2251704862400574,85.0,52.63048920584339,1.1722402322636938,-81.52079531744302,-53.73928281360658,-10.791812460476251,15.266820663414418,1.3850579741925815,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.5,80.2170709073697,2.212942404976217,85.0,52.63049807910892,1.172242539723011,-81.58692511416326,-53.805412610326826,-10.791812460476251,15.200690866694178,1.3948681832841596,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.75,80.37297676536193,3.2007143237123765,85.0,52.630506952374446,1.1722448471823281,-81.55585851955608,-53.774346015719644,-10.791812460476251,15.231757461301356,1.40529852255301,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.0,80.52888262335416,4.188486242448536,85.0,52.630515825639975,1.1722471546416453,-81.51527851114835,-53.733766007311914,-10.791812460476251,15.27233746970909,1.4163353518891348,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.25,80.68478848134639,5.176258161184696,85.0,52.63052469890551,1.1722494621009623,-81.36669014909634,-53.585177645259904,-10.791812460476251,15.420925831761103,1.4279644065664399,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.5,80.84069433933861,6.164030079920855,85.0,52.63053357217104,1.1722517695602794,-81.4536597762156,-53.67214727237916,-10.791812460476251,15.333956204641837,1.4401708426152213,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.75,80.99660019733084,7.151801998657016,85.0,52.63054244543657,1.1722540770195966,-81.5419010945496,-53.76038859071316,-10.791812460476251,15.245714886307837,1.452939283097865,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.0,81.15250605532307,8.139573917393175,85.0,52.630551318702096,1.1722563844789138,-81.48364645812724,-53.7021339542908,-10.791812460476251,15.30396952273021,1.4662538650298158,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.25,81.3084119133153,9.127345836129335,85.0,52.630560191967625,1.172258691938231,-81.54821797894633,-53.76670547510989,-10.791812460476251,15.23939800191112,1.4800982866929178,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.5,81.46431777130752,10.115117754865494,85.0,52.63056906523315,1.1722609993975481,-81.50068321605617,-53.719170712219736,-10.791812460476251,15.286932764801264,1.4944558550952438,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.75,81.62022362929974,11.102889673601654,85.0,52.63057793849868,1.172263306856865,-81.50381033997255,-53.72229783613611,-10.791812460476251,15.2838056408849,1.5093095333403732,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.0,81.77612948729197,12.090661592337813,85.0,52.63058681176421,1.1722656143161823,-81.62186849642849,-53.84035599259205,-10.791812460476251,15.165747484428955,1.524641987679515,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.25,81.9320353452842,13.078433511073973,85.0,52.63059568502974,1.1722679217754994,-81.71386788749022,-53.932355383653785,-10.791812460476251,15.073748093367225,1.540435634031828,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.5,82.00800932892908,14.071194744071573,85.0,52.63060460311484,1.172269046216099,-81.69867025845883,-53.917157754622394,-10.791812460476251,15.088945722398606,1.5526678681747397,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.75,81.97614767397603,15.070687032657961,85.0,52.63061358166576,1.172268574652852,-81.67171614262537,-53.89020363878893,-10.791812460476251,15.115899838232068,1.5600360760326648,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.0,81.94428601902298,16.07017932124435,85.0,52.630622560216686,1.1722681030896054,-81.59056218849774,-53.809049684661304,-10.791812460476251,15.197053792359707,1.5679777672874677,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.25,81.91242436406995,17.06967160983074,85.0,52.6306315387676,1.1722676315263587,-81.53522982612422,-53.753717322287784,-10.791812460476251,15.25238615473322,1.5764830055536936,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.5,81.8805627091169,18.06916389841713,85.0,52.630640517318525,1.172267159963112,-81.58942995081773,-53.80791744698129,-10.791812460476251,15.198186030039711,1.5855412484128752,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.75,81.84870105416387,19.06865618700352,85.0,52.63064949586945,1.1722666883998651,-81.68729616496216,-53.905783661125724,-10.791812460476251,15.100319815895276,1.5951413800397267,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.0,81.81683939921082,20.068148475589908,85.0,52.63065847442037,1.1722662168366185,-81.60471976994822,-53.82320726611178,-10.791812460476251,15.18289621090922,1.60527174506421,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.25,81.78497774425779,21.067640764176296,85.0,52.63066745297129,1.1722657452733718,-81.47595098391324,-53.6944384800768,-10.791812460476251,15.311664996944199,1.615920183480466,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.5,81.75311608930474,22.067133052762685,85.0,52.63067643152221,1.172265273710125,-81.5579360992672,-53.77642359543076,-10.791812460476251,15.229679881590243,1.6270740664124386,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.75,81.7212544343517,23.066625341349074,85.0,52.630685410073134,1.1722648021468782,-81.57452301110628,-53.79301050726984,-10.791812460476251,15.21309296975117,1.638720332546833,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.0,81.68939277939866,24.066117629935462,85.0,52.63069438862406,1.1722643305836316,-81.61679746088015,-53.83528495704371,-10.791812460476251,15.170818519977285,1.6508455250459377,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.25,81.65753112444561,25.06560991852185,85.0,52.63070336717497,1.1722638590203847,-81.68514591024831,-53.90363340641187,-10.791812460476251,15.102470070609133,1.6634358287565707,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.5,81.62566946949258,26.065102207108243,85.0,52.6307123457259,1.172263387457138,-81.69006175580726,-53.908549251970825,-10.791812460476251,15.097554225050178,1.6764771075361553,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.75,81.59380781453953,27.06459449569463,85.0,52.63072132427682,1.1722629158938913,-81.67221263207468,-53.89070012823824,-10.791812460476251,15.115403348782763,1.6899549415231028,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.0,81.5619461595865,28.06408678428102,85.0,52.63073030282774,1.1722624443306446,-81.70211482667283,-53.92060232283639,-10.791812460476251,15.08550115418462,1.7038546641858803,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.25,81.50156719056119,29.060078601655583,85.0,52.63073924993354,1.1722615507015248,-81.81189647129244,-54.030383967456004,-10.791812460476251,14.975719509565,1.716830186537301,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.5,81.29075187843068,30.037604511374255,85.0,52.63074803115802,1.1722584305637542,-81.87280683194122,-54.09129432810478,-10.791812460476251,14.91480914891623,1.7232510475589922,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.75,81.07993656630018,31.015130421092927,85.0,52.63075681238251,1.1722553104259836,-81.84399565409369,-54.06248315025725,-10.791812460476251,14.94362032676376,1.7301849545576111,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.0,80.86912125416967,31.992656330811602,85.0,52.630765593606995,1.1722521902882133,-81.8381046491542,-54.056592145317765,-10.791812460476251,14.949511331703231,1.7376237465325444,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.25,80.65830594203916,32.97018224053028,85.0,52.63077437483148,1.1722490701504427,-81.95701257639612,-54.175500072559686,-10.791812460476251,14.830603404461318,1.7455587428833086,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.5,80.44749062990866,33.94770815024895,85.0,52.63078315605597,1.172245950012672,-81.80943121157688,-54.02791870774044,-10.791812460476251,14.978184769280567,1.7539807687152065,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.75,80.23667531777815,34.92523405996762,85.0,52.63079193728045,1.1722428298749015,-81.85452054384751,-54.073008040011075,-10.791812460476251,14.933095437009936,1.7628801812047938,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.0,80.02586000564766,35.902759969686294,85.0,52.630800718504936,1.172239709737131,-81.93653673235261,-54.15502422851617,-10.791812460476251,14.851079248504835,1.772246896885839,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.25,79.81504469351715,36.88028587940497,85.0,52.63080949972942,1.1722365895993605,-82.05745009525117,-54.27593759141473,-10.791812460476251,14.730165885606272,1.7820704197148207,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.5,79.60422938138665,37.857811789123645,85.0,52.63081828095391,1.17223346946159,-82.06901033200897,-54.28749782817253,-10.791812460476251,14.718605648848477,1.7923398697744641,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.75,79.39341406925614,38.83533769884232,85.0,52.63082706217839,1.1722303493238193,-82.0848160458876,-54.30330354205117,-10.791812460476251,14.702799934969839,1.8030440124744396,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.0,79.18259875712563,39.81286360856099,85.0,52.63083584340288,1.172227229186049,-82.07571347725803,-54.294200973421596,-10.791812460476251,14.711902503599408,1.8141712881099612,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.25,78.97178344499513,40.79038951827967,85.0,52.630844624627365,1.1722241090482783,-81.84121909666237,-54.05970659282593,-10.791812460476251,14.946396884195075,1.8257098416415847,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.5,78.76096813286462,41.76791542799834,85.0,52.63085340585185,1.1722209889105077,-81.79485207772504,-54.0133395738886,-10.791812460476251,14.992763903132396,1.8376475525631148,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.75,78.55015282073411,42.74544133771701,85.0,52.63086218707633,1.1722178687727371,-81.81340764698591,-54.03189514314947,-10.791812460476251,14.97420833387153,1.8499720647288163,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.0,78.33933750860362,43.72296724743568,85.0,52.63087096830082,1.1722147486349668,-81.92894910968982,-54.147436605853386,-10.791812460476251,14.858666871167614,1.8626708160163217,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.25,77.97749585020271,44.65390840112425,85.0,52.630879331049236,1.1722093932562994,-81.92153406017724,-54.1400215563408,-10.791812460476251,14.866081920680205,1.8689699856913506,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.5,77.60102754958424,45.58033790121017,85.0,52.630887653268964,1.1722038213983907,-81.93902138075822,-54.15750887692178,-10.791812460476251,14.848594600099219,1.875071280699034,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.75,77.22455924896578,46.50676740129609,85.0,52.63089597548869,1.172198249540482,-82.04043975936814,-54.2589272555317,-10.791812460476251,14.747176221489298,1.8816275310586428,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.0,76.84809094834732,47.43319690138201,85.0,52.63090429770842,1.1721926776825733,-81.99252986997182,-54.21101736613538,-10.791812460476251,14.79508611088562,1.8886315073039528,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.25,76.47162264772885,48.35962640146793,85.0,52.63091261992815,1.1721871058246645,-81.93053059194725,-54.14901808811081,-10.791812460476251,14.857085388910196,1.896075551472836,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.5,76.09515434711038,49.28605590155385,85.0,52.630920942147874,1.1721815339667558,-82.00197339371857,-54.22046088988213,-10.791812460476251,14.785642587138863,1.9039515979344852,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.75,75.71868604649192,50.21248540163977,85.0,52.6309292643676,1.172175962108847,-81.86708801754855,-54.085575513712115,-10.791812460476251,14.920527963308885,1.912251195017423,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
321.0,75.34221774587346,51.13891490172569,85.0,52.63093758658733,1.1721703902509384,-81.83667671399203,-54.055164210155596,-10.791812460476251,14.950939266865415,1.9209655273320485,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
