time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
634.0,-35.1831245081418,-58.91463028041446,55.0,52.629948963292485,1.1705345778828342,-137.45543000643283,-109.6739175025964,-10.791812460476251,-40.667814025575396,-46.0984015296504,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
634.25,-34.6704048930249,-58.05607416910061,55.0,52.62995667579798,1.170542166306183,-137.05137649976763,-109.26986399593119,-10.791812460476251,-40.26376051891019,-46.50398068924726,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
634.5,-34.15768527790801,-57.197518057786766,55.0,52.62996438830347,1.1705497547295316,-138.05051068818304,-110.2689981843466,-10.791812460476251,-41.2628947073256,-46.921697353882045,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
634.75,-33.644965662791115,-56.33896194647292,55.0,52.629972100808956,1.1705573431528802,-138.6239024736135,-110.84238996977706,-10.791812460476251,-41.83628649275606,-47.351980711824744,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
635.0,-33.132246047674215,-55.480405835159075,55.0,52.62997981331445,1.170564931576229,-138.52646123491613,-110.74494873107969,-10.791812460476251,-41.73884525405869,-47.79527578918895,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
635.25,-32.61952643255732,-54.62184972384523,55.0,52.62998752581994,1.1705725199995776,-137.78847540005685,-110.00696289622041,-10.791812460476251,-41.000859419199415,-48.25204393229947,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
635.5,-32.10680681744043,-53.763293612531385,55.0,52.629995238325435,1.1705801084229261,-137.57986121579296,-109.79834871195652,-10.791812460476251,-40.79224523493552,-48.722763287749686,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
635.75,-31.594087202323536,-52.90473750121755,55.0,52.63000295083093,1.170587696846275,-137.46258394430947,-109.68107144047303,-10.791812460476251,-40.67496796345203,-49.20792927748221,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
636.0,-31.08136758720664,-52.0461813899037,55.0,52.630010663336414,1.1705952852696235,-137.4156903840638,-109.63417788022736,-10.791812460476251,-40.62807440320634,-49.70805506586762,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
636.25,-30.568647972090538,-51.18762527858938,55.0,52.63001837584191,1.1706028736929721,-138.42273252270974,-110.6412200188733,-10.791812460476251,-41.6351165418523,-50.223672015360265,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
636.5,-30.05592835697696,-50.32906916727354,55.0,52.6300260883474,1.1706104621163207,-138.99858906591643,-111.21707656208,-10.791812460476251,-42.21097308505898,-50.75533012688206,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
636.75,-29.543208741863385,-49.470513055957696,55.0,52.63003380085289,1.1706180505396693,-138.4563595994292,-110.67484709559275,-10.791812460476251,-41.66874361857175,-51.30359846061642,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
637.0,-29.03048912674981,-48.611956944641854,55.0,52.630041513358385,1.1706256389630179,-139.69034012247954,-111.9088276186431,-10.791812460476251,-42.9027241416221,-51.86906553241229,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
637.25,-28.51776951163623,-47.75340083332602,55.0,52.63004922586388,1.1706332273863664,-139.81853141695572,-112.03701891311928,-10.791812460476251,-43.030915436098276,-52.45233968042679,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
637.5,-28.005049896522657,-46.89484472201018,55.0,52.630056938369364,1.170640815809715,-139.18201165669797,-111.40049915286153,-10.791812460476251,-42.394395675840514,-53.054049396086086,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
637.75,-27.49233028140908,-46.036288610694335,55.0,52.63006465087486,1.1706484042330638,-139.5868729943615,-111.80536049052506,-10.791812460476251,-42.79925701350406,-53.67484361281685,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
638.0,-26.979610666295503,-45.17773249937849,55.0,52.63007236338035,1.1706559926564124,-140.7823426477868,-113.00083014395037,-10.791812460476251,-43.99472666692937,-54.31539194535262,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
638.25,-26.46689105118193,-44.31917638806265,55.0,52.63008007588584,1.170663581079761,-142.59831254323865,-114.81680003940221,-10.791812460476251,-45.81069656238121,-54.97638487173339,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
638.5,-25.954171436068354,-43.460620276746816,55.0,52.630087788391336,1.1706711695031096,-144.28060682145093,-116.49909431761449,-10.791812460476251,-47.492990840593485,-55.65853384940006,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
638.75,-25.441451820963348,-42.60206416542585,55.0,52.63009550089682,1.170678757926458,-145.43864205223397,-117.65712954839753,-10.791812460476251,-48.65102607137652,-56.36257135604856,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
639.0,-24.92873220588245,-41.74350805409048,55.0,52.630103213402315,1.170686346349806,-146.02743714879662,-118.24592464496018,-10.791812460476251,-49.23982116793917,-57.08925084511776,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
639.25,-24.416012590801554,-40.88495194275512,55.0,52.63011092590781,1.1706939347731542,-147.51742897641975,-119.73591647258331,-10.791812460476251,-50.72981299556231,-57.83934660498661,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
639.5,-23.903292975720657,-40.026395831419755,55.0,52.6301186384133,1.1707015231965023,-148.50058028715333,-120.71906778331689,-10.791812460476251,-51.71296430629589,-58.61365351035059,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
639.75,-23.39057336063976,-39.16783972008439,55.0,52.63012635091879,1.1707091116198505,-148.9756729718833,-121.19416046804687,-10.791812460476251,-52.188056991025874,-59.41298665313746,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
640.0,-22.877853745558863,-38.30928360874903,55.0,52.63013406342428,1.1707167000431986,-149.6408816635699,-121.85936915973346,-10.791812460476251,-52.85326568271246,-60.23818083984722,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
640.25,-22.36513413047797,-37.45072749741366,55.0,52.63014177592977,1.1707242884665467,-151.2604240163376,-123.47891151250116,-10.791812460476251,-54.47280803548015,-61.090089941352254,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
640.5,-21.852414515397072,-36.59217138607829,55.0,52.630149488435265,1.1707318768898949,-151.54600478743416,-123.76449228359772,-10.791812460476251,-54.758388806576704,-61.96958608054355,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
640.75,-21.339694900316175,-35.733615274742924,55.0,52.63015720094076,1.170739465313243,-150.62880513954164,-122.8472926357052,-10.791812460476251,-53.8411891586842,-62.877558642616215,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
641.0,-20.826975285235278,-34.87505916340756,55.0,52.63016491344625,1.170747053736591,-151.0678903595291,-123.28637785569265,-10.791812460476251,-54.28027437867165,-63.81491309229361,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
641.25,-20.31425567014473,-34.016503052077965,55.0,52.630172625951744,1.1707546421599393,-152.71854927578653,-124.93703677195009,-10.791812460476251,-55.93093329492909,-64.78256958191747,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
641.5,-19.80153605503005,-33.15794694076279,55.0,52.63018033845723,1.1707622305832879,-153.2184502886595,-125.43693778482307,-10.791812460476251,-56.43083430780207,-65.78146133416749,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
641.75,-19.288816439915365,-32.29939082944761,55.0,52.63018805096272,1.1707698190066365,-153.456669883586,-125.67515737974955,-10.791812460476251,-56.669053902728535,-66.81253278317608,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
642.0,-18.776096824800682,-31.440834718132436,55.0,52.630195763468215,1.1707774074299853,-153.81727641287262,-126.03576390903618,-10.791812460476251,-57.02966043201517,-67.87673745782995,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
642.25,-18.263377209686,-30.582278606817262,55.0,52.63020347597371,1.1707849958533338,-155.14788626277007,-127.36637375893363,-10.791812460476251,-58.36027028191262,-68.97503559195172,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
642.5,-17.75065759457132,-29.723722495502088,55.0,52.6302111884792,1.1707925842766824,-156.59333609520203,-128.8118235913656,-10.791812460476251,-59.805720114344595,-70.10839144652454,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
642.75,-17.237937979456635,-28.865166384186914,55.0,52.63021890098469,1.170800172700031,-157.5358602427693,-129.75434773893286,-10.791812460476251,-60.748244261911864,-71.27777033045876,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
643.0,-16.725218364341952,-28.006610272871736,55.0,52.63022661349018,1.1708077611233796,-159.57805455020116,-131.79654204636472,-10.791812460476251,-62.79043856934372,-72.48413530795693,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
643.25,-16.212498749227272,-27.148054161556562,55.0,52.63023432599567,1.1708153495467282,-159.87026412001177,-132.08875161617533,-10.791812460476251,-63.08264813915432,-73.72844358256094,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
643.5,-15.699779134112589,-26.289498050241384,55.0,52.630242038501166,1.1708229379700767,-161.68009745136777,-133.89858494753133,-10.791812460476251,-64.89248147051035,-75.01164255047547,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
643.75,-15.187059518997907,-25.43094193892621,55.0,52.63024975100666,1.1708305263934256,-162.8392367108228,-135.05772420698636,-10.791812460476251,-66.05162072996536,-76.3346655187861,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
644.0,-14.674339903883224,-24.572385827611036,55.0,52.630257463512145,1.1708381148167741,-164.13796478136402,-136.35645227752758,-10.791812460476251,-67.35034880050657,-77.69842708774854,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
644.25,-14.161620288768543,-23.713829716295862,55.0,52.63026517601764,1.1708457032401227,-166.18833617220423,-138.4068236683678,-10.791812460476251,-69.4007201913468,-79.10381820043074,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
644.5,-13.648900673653861,-22.855273604980685,55.0,52.63027288852313,1.1708532916634713,-167.4174893430821,-139.63597683924567,-10.791812460476251,-70.62987336222469,-80.55170086762675,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
644.75,-13.13618105853918,-21.99671749366551,55.0,52.63028060102862,1.1708608800868199,-169.1746625261746,-141.39315002233815,-10.791812460476251,-72.38704654531715,-82.04290258109731,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
645.0,-12.623461443424496,-21.138161382350333,55.0,52.630288313534116,1.1708684685101685,-168.79774575055373,-141.0162332467173,-10.791812460476251,-72.01012976969628,-83.57821043374946,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
645.25,-12.110741828309814,-20.27960527103516,55.0,52.6302960260396,1.1708760569335173,-171.43054677041616,-143.64903426657972,-10.791812460476251,-74.6429307895587,-85.15836497121309,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
645.5,-11.598022213195133,-19.421049159719985,55.0,52.630303738545095,1.1708836453568658,-172.5850047823588,-144.80349227852236,-10.791812460476251,-75.79738880150137,-86.78405380519172,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
645.75,-11.08530259808045,-18.56249304840481,55.0,52.63031145105059,1.1708912337802144,-173.26452617807672,-145.48301367424028,-10.791812460476251,-76.47691019721927,-88.45590502460375,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
646.0,-10.57258298296577,-17.703936937089633,55.0,52.63031916355608,1.170898822203563,-174.8114763867882,-147.02996388295176,-10.791812460476251,-78.02386040593076,-90.17448044532082,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
646.25,-10.059863367850719,-16.84538082577468,55.0,52.630326876061574,1.1709064106269116,-177.71670647267257,-149.93519396883613,-10.791812460476251,-80.92909049181513,-91.9402687423152,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
646.5,-9.547143752734929,-15.98682471446017,55.0,52.63033458856706,1.1709139990502602,-177.82491555294388,-150.04340304910744,-10.791812460476251,-81.03729957208644,-93.75367850769108,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
646.75,-9.03442413761914,-15.12826860314566,55.0,52.63034230107255,1.170921587473609,-179.6213564423254,-151.83984393848897,-10.791812460476251,-82.83374046146795,-95.61503127171483,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
647.0,-8.521704522503352,-14.26971249183115,55.0,52.630350013578045,1.1709291758969576,-180.16972839417673,-152.3882158903403,-10.791812460476251,-83.38211241331928,-97.52455450693333,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
647.25,-8.008984907387562,-13.41115638051664,55.0,52.63035772608354,1.1709367643203061,-181.80081990069783,-154.0193073968614,-10.791812460476251,-85.0132039198404,-99.48237459962044,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
647.5,-7.496265292271774,-12.55260026920213,55.0,52.63036543858903,1.1709443527436547,-184.38677590465855,-156.6052634008221,-10.791812460476251,-87.5991599238011,-101.4885097033505,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
647.75,-6.983545677155985,-11.694044157887621,55.0,52.63037315109452,1.1709519411670035,-186.5885053617758,-158.80699285793935,-10.791812460476251,-89.80088938091833,-103.54286225992385,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
648.0,-6.470826062040196,-10.835488046573111,55.0,52.63038086360001,1.170959529590352,-188.11923315461098,-160.33772065077454,-10.791812460476251,-91.33161717375353,-105.6452107344358,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
648.25,-5.958106446924408,-9.976931935258602,55.0,52.6303885761055,1.1709671180137007,-189.6098221581799,-161.82830965434346,-10.791812460476251,-92.82220617732244,-107.79519967425401,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
648.5,-5.4453868318086185,-9.11837582394409,55.0,52.630396288610996,1.1709747064370493,-191.91085520115143,-164.129342697315,-10.791812460476251,-95.12323922029401,-109.9923263995272,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
648.75,-4.932667216693223,-8.259819712629344,55.0,52.63040400111649,1.170982294860398,-194.40252819065407,-166.62101568681763,-10.791812460476251,-97.61491220979663,-112.23592115506808,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
649.0,-4.41994760157854,-7.401263601314168,55.0,52.630411713621974,1.1709898832837466,-196.05760001230118,-168.27608750846474,-10.791812460476251,-99.26998403144373,-114.52511481897903,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
649.25,-3.907227986463859,-6.542707489998993,55.0,52.63041942612747,1.1709974717070952,-199.20393631240816,-171.42242380857172,-10.791812460476251,-102.41632033155072,-116.85878318406354,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
649.5,-3.3945083713491764,-5.6841513786838185,55.0,52.63042713863296,1.1710050601304438,-200.88596825782278,-173.10445575398634,-10.791812460476251,-104.09835227696534,-119.2354473725317,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
649.75,-2.881788756234494,-4.825595267368643,55.0,52.63043485113845,1.1710126485537924,-203.6435322541603,-175.86201975032387,-10.791812460476251,-106.85591627330288,-121.6530923605088,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
650.0,-2.369069141119812,-3.9670391560534677,55.0,52.630442563643946,1.171020236977141,-206.18788453621448,-178.40637203237804,-10.791812460476251,-109.40026855535704,-124.10883311565247,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
650.25,-1.8563495260051295,-3.1084830447382927,55.0,52.63045027614943,1.1710278254004896,-209.1848129522629,-181.40330044842645,-10.791812460476251,-112.39719697140545,-126.59829895859846,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
650.5,-1.3436299108904475,-2.249926933423118,55.0,52.630457988654925,1.1710354138238384,-210.61144817513846,-182.82993567130202,-10.791812460476251,-113.82383219428101,-129.11450421225234,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
650.75,-0.830910295775765,-1.391370822107942,55.0,52.63046570116042,1.171043002247187,-213.33345006171396,-185.55193755787752,-10.791812460476251,-116.54583408085651,-131.6458103498253,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
