time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
666.75,17.155684400129733,37.69553402432611,45.0,52.630816823194614,1.171309209919234,-99.02072519334862,-71.23921268951219,-10.791812460476251,-2.233109212491176,-25.822133697776195,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
667.0,16.635122382404486,38.54935788537815,45.0,52.63082449318977,1.1713015054256797,-99.23650553512732,-71.45499303129088,-10.791812460476251,-2.448889554269887,-25.774203339089958,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
667.25,16.114560364679242,39.40318174643019,45.0,52.63083216318493,1.1712938009321257,-97.88467214749333,-70.1031596436569,-10.791812460476251,-1.0970561666358951,-25.719342124558196,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
667.5,15.319093466508741,40.00117216703335,45.0,52.6308375349997,1.1712820277535596,-97.65549643952961,-69.87398393569318,-10.791812460476251,-0.8678804586721791,-26.011116279999488,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
667.75,14.504835029307724,40.5816747057418,45.0,52.63084274971888,1.1712699764538734,-97.0374399948385,-69.25592749100205,-10.791812460476251,-0.24982401398105494,-26.31533914183352,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
668.0,13.690576592106707,41.16217724445024,45.0,52.630847964438054,1.1712579251541875,-96.83719416991106,-69.05568166607462,-10.791812460476251,-0.04957818905362331,-26.60776761446322,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
668.25,12.876318154905691,41.742679783158685,45.0,52.630853179157235,1.1712458738545013,-97.652850133407,-69.87133762957056,-10.791812460476251,-0.865234152549555,-26.88851282032187,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
668.5,12.062059717704674,42.32318232186713,45.0,52.63085839387641,1.1712338225548153,-99.30704755108063,-71.52553504724419,-10.791812460476251,-2.5194315702231944,-27.157728543809778,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
668.75,11.247801280503658,42.90368486057558,45.0,52.63086360859558,1.1712217712551292,-98.50367323872686,-70.72216073489042,-10.791812460476251,-1.7160572578694127,-27.41560802349251,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
669.0,10.433542843302641,43.484187399284025,45.0,52.63086882331476,1.1712097199554432,-100.09331577162578,-72.31180326778934,-10.791812460476251,-3.3056997907683443,-27.662380500917564,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
669.25,9.619284406101624,44.06468993799247,45.0,52.63087403803394,1.171197668655757,-100.04652821053712,-72.26501570670068,-10.791812460476251,-3.2589122296796806,-27.89830759321573,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
669.5,8.805025968900608,44.64519247670091,45.0,52.63087925275311,1.171185617356071,-101.20345976118895,-73.42194725735251,-10.791812460476251,-4.415843780331504,-28.12367955540107,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
669.75,7.990767531699591,45.22569501540936,45.0,52.63088446747229,1.1711735660563851,-100.64122049517252,-72.85970799133608,-10.791812460476251,-3.853604514315077,-28.33881149539133,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
670.0,7.176509094498574,45.8061975541178,45.0,52.630889682191466,1.171161514756699,-100.98914966882766,-73.20763716499123,-10.791812460476251,-4.2015336879702225,-28.544039600497914,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
670.25,6.362250657297558,46.386700092826246,45.0,52.63089489691064,1.171149463457013,-100.66356013586413,-72.88204763202769,-10.791812460476251,-3.8759441550066858,-28.73971742875927,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
670.5,5.547992220096541,46.9672026315347,45.0,52.63090011162982,1.1711374121573268,-100.42146926584027,-72.63995676200383,-10.791812460476251,-3.633853284982838,-28.926212312310433,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
670.75,4.7337337828955235,47.54770517024314,45.0,52.630905326348994,1.1711253608576409,-100.45009732661558,-72.66858482277914,-10.791812460476251,-3.662481345758142,-29.103901913282442,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
671.0,3.919475345694508,48.128207708951585,45.0,52.63091054106817,1.1711133095579547,-102.22594657346542,-74.44443406962898,-10.791812460476251,-5.438330592607984,-29.273170965779123,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
671.25,3.0874395049755963,48.67166528273959,45.0,52.63091542300829,1.1711009951466966,-103.11083718147924,-75.3293246776428,-10.791812460476251,-6.323221200621791,-29.46741679649504,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
671.5,2.1251531434591415,48.94370380655454,45.0,52.63091786676075,1.1710867529837707,-103.85763314247234,-76.0761206386359,-10.791812460476251,-7.070017161614893,-29.895181565273504,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
671.75,1.1628667819426868,49.21574233036949,45.0,52.630920310513204,1.1710725108208448,-104.04447097074065,-76.26295846690421,-10.791812460476251,-7.256854989883213,-30.31411500641799,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
672.0,0.2005804204262316,49.48778085418444,45.0,52.63092275426567,1.171058268657919,-103.83334057750535,-76.05182807366891,-10.791812460476251,-7.045724596647904,-30.7241267848236,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
672.25,-0.7617059410902232,49.75981937799939,45.0,52.630925198018126,1.171044026494993,-105.70529556227856,-77.92378305844213,-10.791812460476251,-8.91767958142113,-31.12515766827116,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
672.5,-1.7239923026066784,50.03185790181435,45.0,52.63092764177058,1.171029784332067,-105.20128634538794,-77.4197738415515,-10.791812460476251,-8.413670364530503,-31.517178412346166,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
672.75,-2.686278664123133,50.3038964256293,45.0,52.63093008552305,1.171015542169141,-105.49972955576179,-77.71821705192535,-10.791812460476251,-8.712113574904343,-31.90018844147741,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
673.0,-3.648565025639588,50.575934949444246,45.0,52.630932529275505,1.1710013000062152,-106.08559147536897,-78.30407897153253,-10.791812460476251,-9.297975494511538,-32.274214353715855,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
673.25,-4.610851387156043,50.8479734732592,45.0,52.63093497302796,1.1709870578432893,-106.21190973849755,-78.43039723466111,-10.791812460476251,-9.42429375764011,-32.639308278080705,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
673.5,-5.573137748672497,51.12001199707415,45.0,52.63093741678043,1.1709728156803634,-106.59366605497262,-78.81215355113618,-10.791812460476251,-9.806050074115175,-32.99554611379953,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
673.75,-6.535424110188952,51.39205052088911,45.0,52.630939860532884,1.1709585735174373,-107.48145671618119,-79.69994421234475,-10.791812460476251,-10.693840735323743,-33.34302568060356,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
674.0,-7.497710471705407,51.664089044704056,45.0,52.63094230428535,1.1709443313545114,-109.17501248724507,-81.39349998340863,-10.791812460476251,-12.387396506387631,-33.68186480847139,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
674.25,-8.459996833221862,51.936127568519005,45.0,52.630944748037805,1.1709300891915855,-108.58360330597394,-80.8020908021375,-10.791812460476251,-11.7959873251165,-34.01219939391847,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
674.5,-9.422283194738316,52.20816609233396,45.0,52.63094719179026,1.1709158470286596,-106.92410121072348,-79.14258870688704,-10.791812460476251,-10.136485229866032,-34.334181448191046,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
674.75,-10.384569556254771,52.48020461614891,45.0,52.63094963554273,1.1709016048657337,-107.18309415140263,-79.40158164756619,-10.791812460476251,-10.39547817054519,-34.647977160632045,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
675.0,-11.346855917771226,52.752243139963866,45.0,52.630952079295184,1.1708873627028076,-106.77160918375115,-78.99009667991471,-10.791812460476251,-9.98399320289371,-34.953764998131646,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
675.25,-12.326093291673782,52.88795232952972,45.0,52.630953298386,1.1708728696591775,-106.8971557060134,-79.11564320217695,-10.791812460476251,-10.109539725155958,-35.34739060965268,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
675.5,-13.32569842323415,52.85985284629246,45.0,52.6309530459652,1.1708580751658595,-107.3368707589592,-79.55535825512275,-10.791812460476251,-10.549254778101744,-35.84892689360734,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
675.75,-14.325303554794518,52.83175336305521,45.0,52.6309527935444,1.1708432806725417,-106.60584064729797,-78.82432814346153,-10.791812460476251,-9.818224666440525,-36.34355397921826,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
676.0,-15.324908686354885,52.80365387981796,45.0,52.630952541123605,1.170828486179224,-107.67196282839582,-79.89045032455938,-10.791812460476251,-10.884346847538371,-36.83111833605156,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
676.25,-16.324513817915253,52.77555439658071,45.0,52.63095228870281,1.1708136916859062,-108.42836688976074,-80.6468543859243,-10.791812460476251,-11.640750908903303,-37.31148867818501,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
676.5,-17.32411894947562,52.747454913343454,45.0,52.63095203628201,1.1707988971925882,-109.85652542106656,-82.07501291723013,-10.791812460476251,-13.068909440209122,-37.78455556290043,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
676.75,-18.323724081035987,52.719355430106205,45.0,52.630951783861214,1.1707841026992705,-110.31064048630084,-82.5291279824644,-10.791812460476251,-13.523024505443395,-38.25023085379307,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
677.0,-19.323329212596356,52.69125594686895,45.0,52.63095153144041,1.1707693082059527,-109.87674613614215,-82.0952336323057,-10.791812460476251,-13.089130155284696,-38.70844706106558,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
677.25,-20.32293434415672,52.6631564636317,45.0,52.63095127901961,1.170754513712635,-109.41835113898271,-81.63683863514628,-10.791812460476251,-12.630735158125272,-39.15915657271772,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
677.5,-21.32253947571709,52.63505698039445,45.0,52.630951026598815,1.170739719219317,-109.60465722621646,-81.82314472238002,-10.791812460476251,-12.817041245359011,-39.602330790977234,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
677.75,-22.32214460727746,52.6069574971572,45.0,52.63095077417802,1.1707249247259992,-111.54738369957575,-83.76587119573931,-10.791812460476251,-14.759767718718297,-40.03795918864935,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
678.0,-23.321749738837823,52.57885801391995,45.0,52.63095052175722,1.1707101302326814,-111.68647973795971,-83.90496723412328,-10.791812460476251,-14.898863757102276,-40.46604830011073,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
678.25,-24.32135487039819,52.55075853068269,45.0,52.630950269336424,1.1706953357393635,-110.84954147498435,-83.06802897114791,-10.791812460476251,-14.061925494126903,-40.886620661458885,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
678.5,-25.32096000195856,52.522659047445444,45.0,52.63095001691563,1.1706805412460457,-111.45468531103833,-83.6731728072019,-10.791812460476251,-14.667069330180897,-41.29971371387991,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
678.75,-26.320565133518926,52.49455956420819,45.0,52.63094976449483,1.170665746752728,-111.37171253064564,-83.5902000268092,-10.791812460476251,-14.584096549788192,-41.705378683644916,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
679.0,-27.32017026507929,52.46646008097094,45.0,52.630949512074025,1.1706509522594102,-111.46027178881965,-83.67875928498322,-10.791812460476251,-14.672655807962212,-42.10367945132546,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
679.25,-28.27958145878636,52.197475304661516,45.0,52.630947095753726,1.1706367526499382,-110.13536217903645,-82.35384967520001,-10.791812460476251,-13.347746198179014,-42.64506337646329,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
679.5,-29.23415563299109,51.89950190661843,45.0,52.63094441902539,1.1706226246299873,-111.29207116774478,-83.51055866390834,-10.791812460476251,-14.50445518688733,-43.19899701020887,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
679.75,-30.188729807195823,51.60152850857535,45.0,52.63094174229706,1.1706084966100365,-111.80338494486574,-84.0218724410293,-10.791812460476251,-15.015768964008291,-43.74729427601197,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
680.0,-31.143303981400553,51.30355511053226,45.0,52.630939065568725,1.1705943685900857,-112.71519314039756,-84.93368063656112,-10.791812460476251,-15.927577159540114,-44.289777191957725,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
680.25,-32.09787815560529,51.005581712489175,45.0,52.63093638884039,1.1705802405701349,-112.74030236795154,-84.9587898641151,-10.791812460476251,-15.952686387094097,-44.826284401973254,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
680.5,-33.052452329810016,50.70760831444609,45.0,52.63093371211206,1.170566112550184,-114.30513296768532,-86.52362046384889,-10.791812460476251,-17.517516986827886,-45.35667108119648,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
680.75,-34.007026504014746,50.40963491640301,45.0,52.630931035383725,1.1705519845302332,-115.74504361373684,-87.9635311099004,-10.791812460476251,-18.957427632879398,-45.88080874800521,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
681.0,-34.96160067821948,50.111661518359924,45.0,52.63092835865539,1.1705378565102824,-116.44037581658526,-88.65886331274882,-10.791812460476251,-19.652759835727824,-46.39858498911573,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
681.25,-35.91617485242421,49.81368812031684,45.0,52.63092568192706,1.1705237284903316,-116.84566370689777,-89.06415120306133,-10.791812460476251,-20.058047726040318,-46.909903104820245,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
681.5,-36.87074902662894,49.515714722273756,45.0,52.630923005198724,1.1705096004703808,-117.87501971363126,-90.09350720979482,-10.791812460476251,-21.087403732773815,-47.41468168194468,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
681.75,-37.82532320083368,49.21774132423067,45.0,52.630920328470395,1.17049547245043,-119.7643755104217,-91.98286300658526,-10.791812460476251,-22.976759529564266,-47.912854102466866,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
682.0,-38.77989737503841,48.91976792618759,45.0,52.63091765174206,1.170481344430479,-119.27517150548933,-91.49365900165289,-10.791812460476251,-22.48755552463189,-48.40436799595177,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
682.25,-39.73447154924314,48.621794528144505,45.0,52.630914975013724,1.170467216410528,-119.77164183136331,-91.99012932752687,-10.791812460476251,-22.98402585050587,-48.88918464403578,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
682.5,-40.689045723447876,48.32382113010142,45.0,52.630912298285395,1.1704530883905773,-119.13703036353463,-91.3555178596982,-10.791812460476251,-22.3494143826772,-49.36727834514087,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
682.75,-41.643619897652606,48.02584773205834,45.0,52.63090962155706,1.1704389603706264,-120.0519943246212,-92.27048182078477,-10.791812460476251,-23.264378343763763,-49.838635747430246,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
683.0,-42.55561523328357,47.63470248119043,45.0,52.63090610785556,1.170425462531857,-120.45364739536379,-92.67213489152735,-10.791812460476251,-23.66603141450634,-50.359532193488334,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
683.25,-43.40565348636056,47.10798152251707,45.0,52.63090137626233,1.1704128816788202,-121.57714635286852,-93.79563384903209,-10.791812460476251,-24.789530372011086,-50.95722834459721,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
683.5,-44.25569173943756,46.581260563843706,45.0,52.63089664466909,1.1704003008257835,-120.60773067650442,-92.82621817266798,-10.791812460476251,-23.820114695646968,-51.550360246693494,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
683.75,-45.105729992514554,46.05453960517035,45.0,52.630891913075864,1.1703877199727466,-120.18584645096529,-92.40433394712885,-10.791812460476251,-23.398230470107837,-52.138730162558446,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
