time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
555.75,9.467845011491084,66.30924980921023,95.0,52.631073863401085,1.1711954273016054,-118.07800751672036,-90.29649501288392,-10.791812460476251,-21.290391535862927,-44.04458819922101,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
556.0,8.586672154043757,66.78204405124171,95.0,52.6310781105646,1.1711823856459158,-118.01113987433546,-90.22962737049902,-10.791812460476251,-21.223523893478013,-44.21439239812345,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
556.25,7.705499296596431,67.25483829327321,95.0,52.63108235772811,1.1711693439902264,-119.49650797298487,-91.71499546914843,-10.791812460476251,-22.708891992127427,-44.37759095338496,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
556.5,6.824326439149104,67.72763253530469,95.0,52.63108660489162,1.1711563023345368,-119.10552686271235,-91.32401435887591,-10.791812460476251,-22.317910881854903,-44.53424955119859,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
556.75,5.865623022617682,68.00360039162591,95.0,52.63108908394171,1.1711421132004058,-120.20519007236702,-92.42367756853058,-10.791812460476251,-23.41757409150958,-44.82517981752403,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
557.0,4.898725915221494,68.25876697193942,95.0,52.63109137613162,1.1711278027968848,-120.54773780056135,-92.76622529672491,-10.791812460476251,-23.7601218197039,-45.124981614058015,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
557.25,3.931828807825306,68.51393355225292,95.0,52.631093668321526,1.1711134923933637,-121.04893229675407,-93.26741979291764,-10.791812460476251,-24.26131631589664,-45.418735084927164,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
557.5,2.9649317004291182,68.76910013256644,95.0,52.63109596051143,1.1710991819898426,-121.71520528350979,-93.93369277967335,-10.791812460476251,-24.92758930265234,-45.70637861888209,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
557.75,1.99803459303293,69.02426671287995,95.0,52.631098252701335,1.1710848715863214,-123.01539056858823,-95.23387806475179,-10.791812460476251,-26.227774587730792,-45.98785956378425,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
558.0,1.0311374856367417,69.27943329319346,95.0,52.63110054489124,1.1710705611828003,-122.96861292885269,-95.18710042501625,-10.791812460476251,-26.180996947995254,-46.26313424859089,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
558.25,0.06424037824055429,69.53459987350698,95.0,52.63110283708115,1.1710562507792792,-123.70989918953647,-95.92838668570003,-10.791812460476251,-26.92228320867903,-46.5321679696318,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
558.5,-0.902656729155634,69.78976645382048,95.0,52.631105129271056,1.1710419403757582,-122.26254668225613,-94.48103417841969,-10.791812460476251,-25.474930701398684,-46.79493494181325,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
558.75,-1.8695538365518223,70.04493303413399,95.0,52.63110742146096,1.171027629972237,-121.40384384954447,-93.62233134570803,-10.791812460476251,-24.616227868687037,-47.05141821566599,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
559.0,-2.8364509439480097,70.3000996144475,95.0,52.631109713650865,1.171013319568716,-120.09659513536224,-92.3150826315258,-10.791812460476251,-23.3089791545048,-47.30160956141507,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
559.25,-3.803348051344199,70.55526619476102,95.0,52.63111200584077,1.170999009165195,-120.15014483473502,-92.36863233089858,-10.791812460476251,-23.362528853877578,-47.54550932149099,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
559.5,-4.770245158740386,70.81043277507453,95.0,52.631114298030674,1.1709846987616737,-120.96909607611387,-93.18758357227743,-10.791812460476251,-24.18148009525643,-47.78312623311865,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
559.75,-5.737142266136574,71.06559935538804,95.0,52.631116590220586,1.1709703883581526,-120.7009277355574,-92.91941523172096,-10.791812460476251,-23.91331175469995,-48.014477222811834,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
560.0,-6.704039373532763,71.32076593570154,95.0,52.63111888241049,1.1709560779546315,-121.57520152039673,-93.7936890165603,-10.791812460476251,-24.78758553953929,-48.2395871747657,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
560.25,-7.67093648092895,71.57593251601506,95.0,52.631121174600395,1.1709417675511105,-121.85369715350335,-94.07218464966691,-10.791812460476251,-25.06608117264591,-48.45848867527469,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
560.5,-8.654775588670104,71.71750915232349,95.0,52.63112244639914,1.1709272064002663,-123.00561563312002,-95.22410312928358,-10.791812460476251,-26.217999652262574,-48.74368871105895,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
560.75,-9.654049941903585,71.75559808732875,95.0,52.6311227885563,1.1709124168025793,-121.07595721292552,-93.29444470908908,-10.791812460476251,-24.288341232068067,-49.089346194275294,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
561.0,-10.653324295137065,71.79368702233401,95.0,52.63112313071346,1.1708976272048923,-121.72655430971392,-93.94504180587748,-10.791812460476251,-24.938938328856484,-49.42955183692083,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
561.25,-11.652598648370546,71.83177595733927,95.0,52.63112347287062,1.1708828376072054,-121.05333004011646,-93.27181753628003,-10.791812460476251,-24.265714059259018,-49.76422989166204,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
561.5,-12.651873001604026,71.86986489234454,95.0,52.63112381502778,1.1708680480095184,-122.0449744820485,-94.26346197821206,-10.791812460476251,-25.257358501191067,-50.093312324716294,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
561.75,-13.651147354837505,71.9079538273498,95.0,52.631124157184935,1.1708532584118316,-123.8461183985751,-96.06460589473866,-10.791812460476251,-27.05850241771765,-50.41673887322875,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
562.0,-14.650421708070986,71.94604276235506,95.0,52.6311244993421,1.1708384688141447,-124.39109137799807,-96.60957887416163,-10.791812460476251,-27.60347539714063,-50.73445707386928,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
562.25,-15.649696061304468,71.98413169736033,95.0,52.63112484149926,1.1708236792164577,-124.25439215267322,-96.47287964883678,-10.791812460476251,-27.46677617181577,-51.04642226294079,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
562.5,-16.64897041453795,72.02222063236557,95.0,52.631125183656415,1.1708088896187707,-124.08192507400962,-96.30041257017318,-10.791812460476251,-27.294309093152176,-51.35259754849993,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
562.75,-17.648244767771427,72.06030956737084,95.0,52.63112552581357,1.1707941000210838,-125.0624024306671,-97.28088992683067,-10.791812460476251,-28.274786449809657,-51.65295375518868,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
563.0,-18.64751912100491,72.0983985023761,95.0,52.63112586797074,1.1707793104233968,-126.63424368627322,-98.85273118243678,-10.791812460476251,-29.846627705415774,-51.947469342662394,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
563.25,-19.646793474238386,72.13648743738136,95.0,52.631126210127896,1.1707645208257098,-125.51362114328423,-97.73210863944779,-10.791812460476251,-28.72600516242679,-52.23613029867013,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
563.5,-20.646067827471867,72.17457637238662,95.0,52.63112655228505,1.1707497312280228,-127.66592640564528,-99.88441390180884,-10.791812460476251,-30.878310424787845,-52.5189300079994,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
563.75,-21.64534218070535,72.21266530739189,95.0,52.63112689444221,1.170734941630336,-128.0480705260532,-100.26655802221677,-10.791812460476251,-31.26045454519577,-52.795869098635244,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
564.0,-22.64461653393883,72.25075424239715,95.0,52.631127236599376,1.1707201520326491,-129.0402378828667,-101.25872537903027,-10.791812460476251,-32.25262190200926,-53.066955266602164,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
564.25,-23.64144866345362,72.25177123204774,95.0,52.63112724573511,1.1707053985806974,-129.52381040585712,-101.74229790202068,-10.791812460476251,-32.736194424999674,-53.354451360485,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
564.5,-24.62709023004628,72.08292010766667,95.0,52.631125728926584,1.170690810752854,-129.97939963089385,-102.19788712705741,-10.791812460476251,-33.191783650036406,-53.73863476288266,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
564.75,-25.612731796638947,71.9140689832856,95.0,52.63112421211807,1.1706762229250103,-130.9369490667455,-103.15543656290907,-10.791812460476251,-34.149333085888074,-54.11789228556204,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
565.0,-26.59837336323161,71.74521785890454,95.0,52.63112269530955,1.1706616350971668,-130.7475812966023,-102.96606879276587,-10.791812460476251,-33.95996531574486,-54.49213904330377,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
565.25,-27.58401492982427,71.57636673452346,95.0,52.631121178501026,1.1706470472693233,-131.2449852813777,-103.46347277754126,-10.791812460476251,-34.45736930052025,-54.861296811265056,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
565.5,-28.569656496416933,71.4075156101424,95.0,52.63111966169251,1.1706324594414796,-131.2122364613196,-103.43072395748317,-10.791812460476251,-34.42462048046217,-55.22529410301023,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
565.75,-29.555298063009595,71.23866448576132,95.0,52.63111814488399,1.1706178716136362,-131.05749152421902,-103.27597902038258,-10.791812460476251,-34.26987554336158,-55.584066225169806,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
566.0,-30.540939629602256,71.06981336138026,95.0,52.63111662807547,1.1706032837857927,-131.04080114353826,-103.25928863970182,-10.791812460476251,-34.253185162680815,-55.9375553088155,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
566.25,-31.52658119619492,70.90096223699918,95.0,52.63111511126695,1.170588695957949,-131.45029128713048,-103.66877878329404,-10.791812460476251,-34.662675306273044,-56.28571031779631,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
566.5,-32.51222276278758,70.73211111261811,95.0,52.631113594458434,1.1705741081301055,-131.06578585309668,-103.28427334926025,-10.791812460476251,-34.27816987223924,-56.62848703443273,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
566.75,-33.49786432938024,70.56325998823704,95.0,52.63111207764991,1.170559520302262,-131.4458954409227,-103.66438293708626,-10.791812460476251,-34.65827946006526,-56.965848023111256,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
567.0,-34.483505895972904,70.39440886385597,95.0,52.63111056084139,1.1705449324744184,-131.96544120427737,-104.18392870044093,-10.791812460476251,-35.17782522341992,-57.2977625724563,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
567.25,-35.469147462565566,70.2255577394749,95.0,52.631109044032875,1.170530344646575,-133.47200509368605,-105.69049258984961,-10.791812460476251,-36.68438911282861,-57.62420661688305,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
567.5,-36.45478902915823,70.05670661509383,95.0,52.63110752722435,1.1705157568187314,-132.55192317793293,-104.7704106740965,-10.791812460476251,-35.76430719707549,-57.94516263844728,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
567.75,-37.44043059575089,69.88785549071275,95.0,52.631106010415834,1.170501168990888,-132.45218204145752,-104.67066953762108,-10.791812460476251,-35.66456606060008,-58.2606195500119,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
568.0,-38.42607216234355,69.71900436633169,95.0,52.63110449360732,1.1704865811630443,-132.53857330018153,-104.75706079634509,-10.791812460476251,-35.75095731932409,-58.570572560837164,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
568.25,-39.366487587746306,69.38568999077252,95.0,52.63110149940703,1.1704726626973545,-131.94261032098078,-104.16109781714434,-10.791812460476251,-35.15499434012334,-58.97254069331596,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
568.5,-40.299876091508125,69.02682246501229,95.0,52.631098275659944,1.1704588482324765,-132.5230954302712,-104.74158292643477,-10.791812460476251,-35.73547944941376,-59.385123314121714,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
568.75,-41.233264595269944,68.66795493925204,95.0,52.63109505191286,1.1704450337675985,-133.12647456436878,-105.34496206053234,-10.791812460476251,-36.33885858351134,-59.793151882927646,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
569.0,-42.16665309903176,68.3090874134918,95.0,52.63109182816577,1.1704312193027204,-132.98511539003474,-105.2036028861983,-10.791812460476251,-36.1974994091773,-60.19654153347154,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
569.25,-43.10004160279358,67.95021988773155,95.0,52.63108860441868,1.1704174048378424,-133.1733738864158,-105.39186138257935,-10.791812460476251,-36.38575790555835,-60.59521326427117,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
569.5,-44.0334301065554,67.5913523619713,95.0,52.63108538067159,1.1704035903729644,-132.9068970602156,-105.12538455637917,-10.791812460476251,-36.119281079358174,-60.98909400883089,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
569.75,-44.96681861031722,67.23248483621106,95.0,52.631082156924506,1.1703897759080863,-133.16419775946588,-105.38268525562944,-10.791812460476251,-36.37658177860844,-61.378116686678695,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
570.0,-45.90020711407904,66.87361731045081,95.0,52.63107893317742,1.1703759614432083,-132.5112401821622,-104.72972767832576,-10.791812460476251,-35.72362420130476,-61.76222023532239,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
570.25,-46.83359561784086,66.51474978469057,95.0,52.631075709430334,1.1703621469783303,-133.13922184804454,-105.3577093442081,-10.791812460476251,-36.351605867187104,-62.141349623330285,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
570.5,-47.766984121602675,66.15588225893033,95.0,52.63107248568325,1.1703483325134523,-132.98058542680477,-105.19907292296833,-10.791812460476251,-36.19296944594731,-62.51545584485694,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
570.75,-48.700372625364494,65.79701473317009,95.0,52.631069261936155,1.1703345180485742,-132.69201102203155,-104.91049851819511,-10.791812460476251,-35.90439504117411,-62.88449589604089,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
571.0,-49.63376112912631,65.43814720740984,95.0,52.63106603818907,1.1703207035836962,-132.13966856190606,-104.35815605806962,-10.791812460476251,-35.35205258104861,-63.24843273380285,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
571.25,-50.56714963288813,65.0792796816496,95.0,52.63106281444198,1.1703068891188182,-132.7575580648911,-104.97604556105466,-10.791812460476251,-35.96994208403366,-63.60723521766769,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
571.5,-51.50053813664995,64.72041215588935,95.0,52.631059590694896,1.1702930746539402,-132.7403753041,-104.95886280026357,-10.791812460476251,-35.952759323242574,-63.960878035317215,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
571.75,-52.43392664041177,64.3615446301291,95.0,52.63105636694781,1.1702792601890621,-132.64412328200717,-104.86261077817073,-10.791812460476251,-35.85650730114972,-64.30934161265864,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
572.0,-53.318962462652706,63.90539175119749,95.0,52.63105226927552,1.1702661613601897,-132.26446056954387,-104.48294806570743,-10.791812460476251,-35.47684458868643,-64.71175628184392,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
572.25,-54.16861734798384,63.37805260431674,95.0,52.63104753212904,1.170253586181125,-131.81478281861968,-104.03327031478324,-10.791812460476251,-35.02716683776222,-65.15313980967593,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
572.5,-55.018272233314974,62.850713457435994,95.0,52.63104279498255,1.17024101100206,-133.87848370351244,-106.096971199676,-10.791812460476251,-37.090867722655005,-65.59037268669302,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
572.75,-55.86792711864611,62.323374310555245,95.0,52.631038057836065,1.1702284358229953,-134.22113783203915,-106.43962532820271,-10.791812460476251,-37.43352185118171,-66.02336586804812,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
