time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
712.75,-73.75064392788191,-55.05552868850717,35.0,52.62998363003334,1.1699637655787303,-117.11282121147094,-89.3313087076345,-10.791812460476251,-20.325205230613506,-49.41776590723553,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.0,-73.37417562728241,-55.981958188600785,35.0,52.62997530781361,1.1699693374366387,-117.84154718246337,-90.06003467862693,-10.791812460476251,-21.053931201605938,-48.90277650671296,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.25,-72.9977073266829,-56.90838768869441,35.0,52.62996698559388,1.169974909294547,-117.88899035686187,-90.10747785302543,-10.791812460476251,-21.10137437600443,-48.39181247781123,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.5,-72.62123902608339,-57.83481718878804,35.0,52.629958663374154,1.1699804811524555,-118.928856208626,-91.14734370478956,-10.791812460476251,-22.14124022776856,-47.884949087011314,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.75,-72.10944144262976,-58.692563038839516,35.0,52.62995095814733,1.1699880559294245,-118.93361261025078,-91.15210010641434,-10.791812460476251,-22.145996629393334,-47.38063254718518,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.0,-71.58392205518533,-59.54334466382918,35.0,52.62994331548092,1.1699958337937235,-119.34820239343578,-91.56668988959935,-10.791812460476251,-22.56058641257834,-46.87875443452492,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.25,-71.05840266774089,-60.394126288818846,35.0,52.62993567281451,1.1700036116580226,-117.87008704453396,-90.08857454069752,-10.791812460476251,-21.08247106367651,-46.37950183416718,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.5,-70.53288328029647,-61.24490791380851,35.0,52.62992803014809,1.1700113895223216,-117.34191743585956,-89.56040493202312,-10.791812460476251,-20.554301455002122,-45.88297452352016,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.75,-70.00736389285204,-62.095689538798176,35.0,52.62992038748168,1.1700191673866207,-118.5630101792058,-90.78149767536937,-10.791812460476251,-21.775394198348366,-45.389269522506616,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.0,-69.48184450540762,-62.94647116378784,35.0,52.62991274481527,1.1700269452509198,-118.85197612805756,-91.07046362422112,-10.791812460476251,-22.06436014720012,-44.8984809908127,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.25,-68.95632511796319,-63.797252788777506,35.0,52.62990510214886,1.1700347231152188,-119.09398415615655,-91.31247165232011,-10.791812460476251,-22.30636817529911,-44.41070013310571,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.5,-68.43080573051876,-64.64803441376718,35.0,52.62989745948245,1.170042500979518,-118.05578292818468,-90.27427042434825,-10.791812460476251,-21.268166947327245,-43.92601511240607,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.75,-67.90528634307434,-65.49881603875684,35.0,52.62988981681604,1.170050278843817,-116.56702942168207,-88.78551691784563,-10.791812460476251,-19.77941344082462,-43.444510971755975,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.0,-67.3797669556299,-66.34959766374651,35.0,52.62988217414962,1.170058056708116,-116.30145913244604,-88.5199466286096,-10.791812460476251,-19.5138431515886,-42.96626956428411,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.25,-66.85424756818549,-67.20037928873617,35.0,52.62987453148321,1.170065834572415,-116.47064858198422,-88.68913607814778,-10.791812460476251,-19.683032601126786,-42.49136949172535,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.5,-66.32872818074105,-68.05116091372584,35.0,52.6298668888168,1.1700736124367141,-116.13376184368059,-88.35224933984415,-10.791812460476251,-19.34614586282315,-42.019886051411234,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.75,-65.80320879329662,-68.9019425387155,35.0,52.62985924615039,1.1700813903010132,-115.42682559044228,-87.64531308660584,-10.791812460476251,-18.639209609584828,-41.55189119170869,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.0,-65.2776894058522,-69.75272416370517,35.0,52.62985160348398,1.1700891681653123,-114.93425806187618,-87.15274555803974,-10.791812460476251,-18.14664208101874,-41.08745347584457,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.25,-64.75217001840777,-70.60350578869483,35.0,52.62984396081757,1.1700969460296113,-113.84339174265835,-86.06187923882192,-10.791812460476251,-17.05577576180092,-40.626638054017384,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.5,-64.13674913695291,-71.38815970971585,35.0,52.629836912183706,1.170106054466364,-113.84923695264271,-86.06772444880627,-10.791812460476251,-17.061620971785274,-40.1689792831205,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.75,-63.48108519305221,-72.1432125506936,35.0,52.629830129459656,1.1701157585140227,-112.22835845238795,-84.44684594855151,-10.791812460476251,-15.440742471530502,-39.71359218244304,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.0,-62.82542124915149,-72.89826539167137,35.0,52.62982334673561,1.1701254625616817,-111.55823212066164,-83.7767196168252,-10.791812460476251,-14.770616139804194,-39.26057102616751,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.25,-62.169757305250776,-73.65331823264913,35.0,52.62981656401156,1.1701351666093407,-111.29560436828297,-83.51409186444653,-10.791812460476251,-14.507988387425517,-38.81000085072581,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.5,-61.514093361350064,-74.40837107362688,35.0,52.62980978128751,1.1701448706569997,-111.00492307465758,-83.22341057082114,-10.791812460476251,-14.217307093800144,-38.361964400647125,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.75,-60.85842941744935,-75.16342391460464,35.0,52.62980299856347,1.1701545747046584,-110.42029316935037,-82.63878066551393,-10.791812460476251,-13.632677188492934,-37.91654204537757,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.0,-60.20276547354864,-75.91847675558239,35.0,52.62979621583942,1.1701642787523174,-111.80758222086966,-84.02606971703322,-10.791812460476251,-15.019966240012224,-37.47381170226872,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.25,-59.547101529647925,-76.67352959656014,35.0,52.62978943311537,1.1701739827999764,-111.37919812684967,-83.59768562301323,-10.791812460476251,-14.591582145992223,-37.0338487658825,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.5,-58.891437585747205,-77.4285824375379,35.0,52.62978265039133,1.1701836868476354,-110.96784849791965,-83.18633599408321,-10.791812460476251,-14.180232517062201,-36.59672604372994,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
719.75,-58.23577364184649,-78.18363527851567,35.0,52.62977586766728,1.1701933908952942,-110.90746364233856,-83.12595113850212,-10.791812460476251,-14.119847661481106,-36.16251369852882,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.0,-57.58010969794578,-78.93868811949342,35.0,52.62976908494323,1.1702030949429532,-109.1466654229491,-81.36515291911266,-10.791812460476251,-12.359049442091656,-35.731279197036386,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.25,-56.92444575404507,-79.69374096047117,35.0,52.629762302219184,1.1702127989906121,-109.63330991969596,-81.85179741585952,-10.791812460476251,-12.845693938838512,-35.30308726548094,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.5,-56.268781810144354,-80.44879380144893,35.0,52.629755519495134,1.1702225030382711,-108.24290213360185,-80.4613896297654,-10.791812460476251,-11.4552861527444,-34.87799985158822,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
720.75,-55.61311786624364,-81.20384664242668,35.0,52.629748736771084,1.17023220708593,-108.70881004663534,-80.9272975427989,-10.791812460476251,-11.9211940657779,-34.45607609316881,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.0,-54.95745392234292,-81.95889948340444,35.0,52.62974195404704,1.1702419111335889,-107.71923134233259,-79.93771883849615,-10.791812460476251,-10.931615361475142,-34.037372293205365,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.25,-54.24841747976154,-82.65972010851058,35.0,52.62973565849705,1.1702524051122418,-105.92898093609948,-78.14746843226304,-10.791812460476251,-9.141364955242041,-33.62196678834045,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.5,-53.48298472890598,-83.30323600102425,35.0,52.62972987772187,1.170263733775291,-104.75635045674375,-76.97483795290731,-10.791812460476251,-7.968734475886308,-33.2089845316027,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
721.75,-52.71755197805042,-83.94675189353792,35.0,52.629724096946696,1.1702750624383402,-103.26894701414925,-75.48743451031281,-10.791812460476251,-6.481331033291813,-32.7981487583552,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.0,-51.95211922719486,-84.59026778605158,35.0,52.62971831617152,1.1702863911013897,-102.82990928876833,-75.0483967849319,-10.791812460476251,-6.042293307910889,-32.389532084791156,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.25,-51.186686476339304,-85.23378367856526,35.0,52.629712535396344,1.1702977197644389,-101.66808533406848,-73.88657283023204,-10.791812460476251,-4.880469353211031,-31.983205201904052,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.5,-50.421253725483744,-85.87729957107892,35.0,52.62970675462117,1.170309048427488,-99.81333755763987,-72.03182505380343,-10.791812460476251,-3.0257215767824346,-31.579236808033052,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
722.75,-49.655820974628185,-86.52081546359258,35.0,52.629700973846,1.1703203770905375,-99.63634056452435,-71.85482806068791,-10.791812460476251,-2.848724583666904,-31.177693546243557,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.0,-48.89038822377262,-87.16433135610626,35.0,52.62969519307082,1.1703317057535867,-100.15553635064477,-72.37402384680833,-10.791812460476251,-3.367920369787321,-30.778639946659613,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.25,-48.12495547291706,-87.80784724861992,35.0,52.62968941229565,1.170343034416636,-99.98978247709957,-72.20826997326313,-10.791812460476251,-3.202166496242125,-30.382138373843784,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.5,-47.3595227220615,-88.45136314113358,35.0,52.62968363152047,1.1703543630796853,-98.48739026703433,-70.70587776319789,-10.791812460476251,-1.699774286176883,-29.988248979294934,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
723.75,-46.59408997120594,-89.09487903364726,35.0,52.629677850745296,1.1703656917427345,-97.15195800871666,-69.37044550488022,-10.791812460476251,-0.36434202785921305,-29.597029659113545,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.0,-45.82865722035038,-89.73839492616092,35.0,52.62967206997012,1.1703770204057837,-96.4004300494508,-68.61891754561437,-10.791812460476251,0.38718593140662994,-29.20853601686041,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.25,-45.06322446949482,-90.3819108186746,35.0,52.629666289194944,1.1703883490688332,-96.32802830089727,-68.54651579706083,-10.791812460476251,0.459587679960176,-28.82282133161295,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.5,-44.29779171863926,-91.02542671118826,35.0,52.62966050841977,1.1703996777318824,-95.83800025242004,-68.0564877485836,-10.791812460476251,0.9496157284374007,-28.439936531201337,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
724.75,-43.5323589677837,-91.66894260370192,35.0,52.62965472764459,1.1704110063949316,-94.77693021399296,-66.99541771015652,-10.791812460476251,2.01068576686449,-28.059930170586536,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.0,-42.74096970568641,-92.27633562371226,35.0,52.62964927136522,1.1704227192231076,-93.83756804142386,-66.05605553758743,-10.791812460476251,2.9500479394335772,-27.683054200405124,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.25,-41.88691606123474,-92.79652056428512,35.0,52.62964459848577,1.170435359505292,-92.73324575301658,-64.95173324918014,-10.791812460476251,4.054370227840866,-27.30895317059957,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.5,-41.032862416783075,-93.31670550485799,35.0,52.62963992560631,1.1704479997874766,-91.36208025300535,-63.58056774916891,-10.791812460476251,5.425535727852093,-26.936811280073943,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
725.75,-40.17880877233141,-93.83689044543085,35.0,52.629635252726864,1.1704606400696609,-91.22715764504267,-63.44564514120623,-10.791812460476251,5.560458335814769,-26.566690599170702,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.0,-39.32475512787974,-94.35707538600373,35.0,52.629630579847415,1.1704732803518454,-91.6057607194533,-63.82424821561686,-10.791812460476251,5.181855261404138,-26.198651565739286,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.25,-38.47070148342807,-94.87726032657659,35.0,52.62962590696796,1.1704859206340297,-90.6641371519338,-62.88262464809736,-10.791812460476251,6.123478828923633,-25.83275293038089,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.5,-37.616647838976405,-95.39744526714946,35.0,52.62962123408851,1.1704985609162142,-90.77962906286709,-62.99811655903065,-10.791812460476251,6.007986917990351,-25.46905170552625,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
726.75,-36.76259419452474,-95.91763020772233,35.0,52.629616561209055,1.1705112011983985,-90.95229937849716,-63.17078687466072,-10.791812460476251,5.835316602360282,-25.10760311843963,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.0,-35.90854055007306,-96.4378151482952,35.0,52.629611888329606,1.170523841480583,-89.82873231245557,-62.04721980861913,-10.791812460476251,6.958883668401867,-24.748460568224214,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.25,-35.054486905621395,-96.95800008886806,35.0,52.62960721545015,1.1705364817627673,-90.88155581919537,-63.10004331535893,-10.791812460476251,5.906060161662072,-24.391675586887384,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.5,-34.20043326116973,-97.47818502944094,35.0,52.6296025425707,1.1705491220449518,-91.18414291379116,-63.402630409954725,-10.791812460476251,5.6034730670662825,-24.037297804507077,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
727.75,-33.34637961671806,-97.9983699700138,35.0,52.62959786969125,1.170561762327136,-90.42757717553663,-62.64606467170019,-10.791812460476251,6.360038805320816,-23.685374918523365,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.0,-32.49232597226639,-98.51855491058667,35.0,52.6295931968118,1.1705744026093206,-90.16433973378842,-62.382827229951985,-10.791812460476251,6.623276247069025,-23.335952667162893,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.25,-31.638272327814725,-99.03873985115953,35.0,52.62958852393235,1.1705870428915048,-90.51879127069907,-62.73727876686263,-10.791812460476251,6.26882471015838,-22.989074806987354,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.5,-30.784218683363058,-99.55892479173241,35.0,52.62958385105289,1.1705996831736893,-91.52235532096873,-63.74084281713229,-10.791812460476251,5.265260659888717,-22.644783094541232,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
728.75,-29.922790024234345,-100.06470482889644,35.0,52.629579307574296,1.17061243260858,-90.41556978929006,-62.63405728545362,-10.791812460476251,6.372046191567389,-22.303251725280976,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.0,-29.001457786196497,-100.45348099477107,35.0,52.62957581515455,1.1706260686366563,-89.36594938916888,-61.58443688533244,-10.791812460476251,7.421666591688574,-21.96496855290894,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.25,-28.080125548158648,-100.8422571606457,35.0,52.62957232273481,1.1706397046647325,-87.96883120906602,-60.187318705229586,-10.791812460476251,8.81878477179141,-21.62848320634572,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
729.5,-27.1587933101208,-101.23103332652033,35.0,52.629568830315065,1.1706533406928088,-88.14009240685928,-60.35857990302284,-10.791812460476251,8.647523573998157,-21.293848739821556,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
