time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
701.75,-81.81162046477839,-12.31552159041443,15.0,52.630367568293295,1.1698444604053724,-170.28613931706386,-142.50462681322742,-10.791812460476251,-73.4985233362064,-70.68834462333398,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
702.0,-81.96752632276966,-13.303293509150752,15.0,52.630358695027766,1.1698421529460552,-169.58777315449487,-141.80626065065843,-10.791812460476251,-72.80015717363744,-70.04004791915567,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
702.25,-82.00075622572217,-14.29872280983892,15.0,52.630349752975114,1.1698416611322764,-168.9181785845624,-141.13666608072597,-10.791812460476251,-72.13056260370499,-69.3822909003287,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
702.5,-81.96889457076914,-15.298215098425294,15.0,52.6303407744242,1.169842132695523,-168.24710839865912,-140.46559589482268,-10.791812460476251,-71.45949241780167,-68.72082961318071,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
702.75,-81.93703291581609,-16.29770738701167,15.0,52.630331795873275,1.1698426042587697,-167.76083931628958,-139.97932681245314,-10.791812460476251,-70.97322333543212,-68.06414227393186,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
703.0,-81.90517126086306,-17.297199675598044,15.0,52.63032281732235,1.1698430758220166,-166.79069014135666,-139.00917763752022,-10.791812460476251,-70.00307416049922,-67.41237583183846,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
703.25,-81.87330960591001,-18.29669196418442,15.0,52.63031383877143,1.1698435473852633,-166.31997258522853,-138.5384600813921,-10.791812460476251,-69.53235660437107,-66.76567046526796,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
703.5,-81.84144795095698,-19.296184252770793,15.0,52.63030486022051,1.16984401894851,-165.90503464617947,-138.12352214234303,-10.791812460476251,-69.11741866532202,-66.12415951700538,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
703.75,-81.80958629600393,-20.295676541357164,15.0,52.63029588166959,1.1698444905117569,-165.62448366289325,-137.84297115905682,-10.791812460476251,-68.8368676820358,-65.48796944195146,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
704.0,-81.7777246410509,-21.295168829943538,15.0,52.630286903118666,1.1698449620750035,-165.28654174476347,-137.50502924092703,-10.791812460476251,-68.49892576390603,-64.85721976847972,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
704.25,-81.74586298609785,-22.294661118529916,15.0,52.63027792456774,1.1698454336382502,-164.486010075412,-136.70449757157556,-10.791812460476251,-67.69839409455456,-64.23202307437747,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
704.5,-81.71400133114481,-23.29415340711629,15.0,52.63026894601683,1.169845905201497,-163.80191643148288,-136.02040392764644,-10.791812460476251,-67.01430045062543,-63.612484977996125,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
704.75,-81.68213967619177,-24.29364569570266,15.0,52.6302599674659,1.1698463767647438,-162.27743265337108,-134.49592014953464,-10.791812460476251,-65.48981667251363,-62.99870414497191,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
705.0,-81.65027802123873,-25.293137984289036,15.0,52.63025098891498,1.1698468483279905,-162.6724940444361,-134.89098154059965,-10.791812460476251,-65.88487806357867,-62.39077231064321,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
705.25,-81.61841636628569,-26.29263027287541,15.0,52.63024201036406,1.1698473198912371,-161.6756167396227,-133.89410423578627,-10.791812460476251,-64.88800075876527,-61.78877431809001,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
705.5,-81.58655471133265,-27.292122561461785,15.0,52.630233031813134,1.169847791454484,-160.76581700287673,-132.9843044990403,-10.791812460476251,-63.97820102201928,-61.192788171542865,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
705.75,-81.5546930563796,-28.29161485004816,15.0,52.63022405326222,1.1698482630177307,-159.887306224972,-132.10579372113557,-10.791812460476251,-63.09969024411457,-60.60288510475733,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
706.0,-81.45357642489407,-29.28260616091183,15.0,52.63021515107653,1.169849759578004,-158.5811168694638,-130.79960436562737,-10.791812460476251,-61.793500888606374,-60.01110044751678,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
706.25,-81.24276111275194,-30.260132070627986,15.0,52.63020636985204,1.1698528797157746,-158.19091787285436,-130.40940536901792,-10.791812460476251,-61.40330189199691,-59.41133964927869,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
706.5,-81.0319458006098,-31.23765798034414,15.0,52.63019758862755,1.1698559998535454,-157.71084395683164,-129.9293314529952,-10.791812460476251,-60.9232279759742,-58.815786438127745,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
706.75,-80.82113048846766,-32.215183890060295,15.0,52.63018880740307,1.1698591199913162,-157.14112747636804,-129.3596149725316,-10.791812460476251,-60.3535114955106,-58.224563595810594,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
707.0,-80.61031517632553,-33.19270979977645,15.0,52.630180026178586,1.1698622401290868,-156.54947157626017,-128.76795907242374,-10.791812460476251,-59.76185559540273,-57.637788702192104,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
707.25,-80.3994998641834,-34.17023570949261,15.0,52.6301712449541,1.1698653602668576,-156.7158956004434,-128.93438309660695,-10.791812460476251,-59.92827961958595,-57.0555740383958,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
707.5,-80.18868455204127,-35.147761619208765,15.0,52.63016246372961,1.1698684804046282,-156.10302619251036,-128.32151368867392,-10.791812460476251,-59.31541021165291,-56.4780265054557,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
707.75,-79.97786923989914,-36.125287528924915,15.0,52.63015368250513,1.169871600542399,-155.8083077121235,-128.02679520828707,-10.791812460476251,-59.02069173126607,-55.90524755850302,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
708.0,-79.767053927757,-37.10281343864107,15.0,52.630144901280644,1.1698747206801696,-155.43479076895716,-127.65327826512072,-10.791812460476251,-58.64717478809972,-55.337333156411056,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
708.25,-79.55623861561487,-38.08033934835723,15.0,52.63013612005616,1.1698778408179404,-154.887896299626,-127.10638379578955,-10.791812460476251,-58.100280318768554,-54.77437372672892,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
708.5,-79.34542330347274,-39.057865258073384,15.0,52.63012733883167,1.169880960955711,-154.2710365502241,-126.48952404638766,-10.791812460476251,-57.48342056936666,-54.216454145646786,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
708.75,-79.13460799133061,-40.03539116778954,15.0,52.63011855760719,1.1698840810934819,-153.23005157766403,-125.44853907382759,-10.791812460476251,-56.44243559680659,-53.66365373265612,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
709.0,-78.92379267918847,-41.0129170775057,15.0,52.6301097763827,1.1698872012312524,-152.15773121888438,-124.37621871504794,-10.791812460476251,-55.37011523802693,-53.1160462594924,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
709.25,-78.71297736704634,-41.990442987221854,15.0,52.630100995158216,1.1698903213690233,-151.37668489183417,-123.59517238799774,-10.791812460476251,-54.58906891097673,-52.573699972883006,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
709.5,-78.5021620549042,-42.967968896938004,15.0,52.63009221393373,1.1698934415067939,-151.16827692918693,-123.38676442535049,-10.791812460476251,-54.38066094832949,-52.03667763056178,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
709.75,-78.26826353507602,-43.93837468738368,15.0,52.630083496670075,1.1698969032838291,-150.44530805561845,-122.66379555178202,-10.791812460476251,-53.657692074761,-51.50264880936516,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
710.0,-77.8917952344765,-44.864804187477304,15.0,52.63007517445035,1.1699024751417375,-149.91379074324655,-122.13227823941011,-10.791812460476251,-53.12617476238911,-50.95828590048433,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
710.25,-77.515326933877,-45.79123368757092,15.0,52.63006685223062,1.169908046999646,-149.34538519165554,-121.5638726878191,-10.791812460476251,-52.557769210798085,-50.41765698982805,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
710.5,-77.1388586332775,-46.71766318766455,15.0,52.63005853001089,1.1699136188575543,-148.51232007480377,-120.73080757096733,-10.791812460476251,-51.72470409394633,-49.88086641373498,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
710.75,-76.76239033267798,-47.644092687758175,15.0,52.630050207791164,1.169919190715463,-147.93894674089327,-120.15743423705683,-10.791812460476251,-51.15133076003582,-49.34801426832258,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
711.0,-76.38592203207847,-48.57052218785179,15.0,52.63004188557144,1.1699247625733713,-147.2976663492753,-119.51615384543885,-10.791812460476251,-50.51005036841785,-48.819196326618034,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
711.25,-76.00945373147897,-49.49695168794542,15.0,52.63003356335171,1.1699303344312797,-146.4795262107674,-118.69801370693096,-10.791812460476251,-49.691910229909965,-48.29450396798652,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
711.5,-75.63298543087946,-50.423381188039045,15.0,52.63002524113198,1.169935906289188,-146.5870254002807,-118.80551289644427,-10.791812460476251,-49.799409419423256,-47.77402411983889,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
711.75,-75.25651713027995,-51.34981068813267,15.0,52.630016918912254,1.1699414781470965,-145.93161023340733,-118.15009772957089,-10.791812460476251,-49.14399425254988,-47.25783921153663,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
712.0,-74.88004882968045,-52.276240188226296,15.0,52.63000859669252,1.1699470500050049,-146.01618944697924,-118.2346769431428,-10.791812460476251,-49.228573466121794,-46.74602714035157,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
712.25,-74.50358052908093,-53.202669688319915,15.0,52.63000027447279,1.1699526218629133,-145.56626107965474,-117.7847485758183,-10.791812460476251,-48.7786450987973,-46.23866124928037,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
712.5,-74.12711222848142,-54.12909918841354,15.0,52.629991952253064,1.1699581937208219,-144.8921691181155,-117.11065661427907,-10.791812460476251,-48.10455313725805,-45.73581031645844,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
712.75,-73.75064392788191,-55.05552868850717,15.0,52.62998363003334,1.1699637655787303,-144.3507934307826,-116.56928092694616,-10.791812460476251,-47.56317744992516,-45.23753855586944,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.0,-73.37417562728241,-55.981958188600785,15.0,52.62997530781361,1.1699693374366387,-144.23452006316367,-116.45300755932723,-10.791812460476251,-47.44690408230623,-44.74390562899772,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.25,-72.9977073266829,-56.90838768869441,15.0,52.62996698559388,1.169974909294547,-143.37602061251266,-115.59450810867622,-10.791812460476251,-46.588404631655216,-44.25496666703079,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.5,-72.62123902608339,-57.83481718878804,15.0,52.629958663374154,1.1699804811524555,-143.48568996101167,-115.70417745717523,-10.791812460476251,-46.698073980154234,-43.7707723031805,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
713.75,-72.10944144262976,-58.692563038839516,15.0,52.62995095814733,1.1699880559294245,-142.75340137875173,-114.9718888749153,-10.791812460476251,-45.96578539789428,-43.27775736178957,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.0,-71.58392205518533,-59.54334466382918,15.0,52.62994331548092,1.1699958337937235,-142.4102412952343,-114.62872879139786,-10.791812460476251,-45.622625314376855,-42.786772907877555,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.25,-71.05840266774089,-60.394126288818846,15.0,52.62993567281451,1.1700036116580226,-142.11543730239455,-114.33392479855812,-10.791812460476251,-45.327821321537115,-42.29921793041941,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.5,-70.53288328029647,-61.24490791380851,15.0,52.62992803014809,1.1700113895223216,-141.42656835388777,-113.64505585005134,-10.791812460476251,-44.638952373030335,-41.81517794501606,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
714.75,-70.00736389285204,-62.095689538798176,15.0,52.62992038748168,1.1700191673866207,-141.37310099867597,-113.59158849483953,-10.791812460476251,-44.58548501781852,-41.3347348836678,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.0,-69.48184450540762,-62.94647116378784,15.0,52.62991274481527,1.1700269452509198,-141.62553238990625,-113.84401988606982,-10.791812460476251,-44.837916409048816,-40.85796703613286,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.25,-68.95632511796319,-63.797252788777506,15.0,52.62990510214886,1.1700347231152188,-141.3470448539108,-113.56553235007436,-10.791812460476251,-44.55942887305335,-40.38494900086936,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.5,-68.43080573051876,-64.64803441376718,15.0,52.62989745948245,1.170042500979518,-141.40957810847476,-113.62806560463832,-10.791812460476251,-44.62196212761732,-39.91575164551035,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
715.75,-67.90528634307434,-65.49881603875684,15.0,52.62988981681604,1.170050278843817,-141.13825492912883,-113.3567424252924,-10.791812460476251,-44.350638948271396,-39.450442076776845,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.0,-67.3797669556299,-66.34959766374651,15.0,52.62988217414962,1.170058056708116,-140.34530436445937,-112.56379186062293,-10.791812460476251,-43.55768838360193,-38.98908361969088,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.25,-66.85424756818549,-67.20037928873617,15.0,52.62987453148321,1.170065834572415,-140.2643271473277,-112.48281464349125,-10.791812460476251,-43.476711166470245,-38.5317358059119,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.5,-66.32872818074105,-68.05116091372584,15.0,52.6298668888168,1.1700736124367141,-139.84632293769454,-112.0648104338581,-10.791812460476251,-43.0587069568371,-38.078454370980275,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
716.75,-65.80320879329662,-68.9019425387155,15.0,52.62985924615039,1.1700813903010132,-139.50184620333255,-111.72033369949611,-10.791812460476251,-42.71423022247511,-37.6292912602184,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.0,-65.2776894058522,-69.75272416370517,15.0,52.62985160348398,1.1700891681653123,-138.79885186911935,-111.01733936528291,-10.791812460476251,-42.01123588826191,-37.184294643006496,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.25,-64.75217001840777,-70.60350578869483,15.0,52.62984396081757,1.1700969460296113,-138.79628974082323,-111.01477723698679,-10.791812460476251,-42.00867375996579,-36.74350893512189,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.5,-64.13674913695291,-71.38815970971585,15.0,52.629836912183706,1.170106054466364,-138.41986342490605,-110.63835092106962,-10.791812460476251,-41.63224744404861,-36.298330108254106,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
717.75,-63.48108519305221,-72.1432125506936,15.0,52.629830129459656,1.1701157585140227,-137.85324026467256,-110.07172776083613,-10.791812460476251,-41.06562428381512,-35.852493189139864,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.0,-62.82542124915149,-72.89826539167137,15.0,52.62982334673561,1.1701254625616817,-137.52909167689617,-109.74757917305973,-10.791812460476251,-40.741475696038734,-35.40974265870356,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.25,-62.169757305250776,-73.65331823264913,15.0,52.62981656401156,1.1701351666093407,-136.9070970076714,-109.12558450383497,-10.791812460476251,-40.11948102681396,-34.97015169740333,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
718.5,-61.514093361350064,-74.40837107362688,15.0,52.62980978128751,1.1701448706569997,-137.14773091503784,-109.3662184112014,-10.791812460476251,-40.36011493418039,-34.53379048167644,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
