time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
303.5,73.81246469881647,-16.643008455153296,65.0,52.63032869399519,1.1721477493895442,-85.55018978032487,-57.76867727648843,-10.791812460476251,11.237426200532568,-7.15993450395071,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
303.75,74.33999413129003,-15.794146106690047,65.0,52.63033631942053,1.172155557003188,-85.73869935849206,-57.95718685465562,-10.791812460476251,11.048916622365379,-6.979950526883696,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.0,74.68658555143394,-14.85612990881144,65.0,52.630344745724855,1.1721606866731822,-86.0716643196069,-58.29015181577046,-10.791812460476251,10.715951661250553,-6.872407174287822,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.25,75.03317697157786,-13.918113710932834,65.0,52.63035317202919,1.1721658163431763,-87.14307635628137,-59.36156385244493,-10.791812460476251,9.644539624576076,-6.763503745333672,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.5,75.37976839172177,-12.980097513054229,65.0,52.630361598333515,1.1721709460131704,-86.82939710693368,-59.047884603097245,-10.791812460476251,9.958218873923757,-6.653305160048825,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
304.75,75.72635981186568,-12.042081315175622,65.0,52.63037002463784,1.1721760756831645,-87.35170381996338,-59.57019131612694,-10.791812460476251,9.435912160894073,-6.541878034859929,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.0,76.07295123200959,-11.104065117297017,65.0,52.630378450942175,1.1721812053531586,-87.17792258606626,-59.39641008222982,-10.791812460476251,9.609693394791188,-6.4292905035509165,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.25,76.4195426521535,-10.166048919418412,65.0,52.6303868772465,1.1721863350231527,-87.23847411959717,-59.45696161576073,-10.791812460476251,9.54914186126027,-6.315612035926181,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.5,76.7661340722974,-9.228032721539805,65.0,52.63039530355083,1.1721914646931468,-86.92147160648578,-59.13995910264934,-10.791812460476251,9.866144374371666,-6.200913255094006,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
305.75,77.11272549244131,-8.2900165236612,65.0,52.63040372985516,1.172196594363141,-86.84529980507244,-59.063787301236005,-10.791812460476251,9.942316175784994,-6.085265754269534,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.0,77.45931691258522,-7.352000325782594,65.0,52.63041215615949,1.172201724033135,-86.51945888594649,-58.73794638211005,-10.791812460476251,10.268157094910944,-5.968741913973197,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.25,77.80590833272913,-6.413984127903987,65.0,52.63042058246381,1.1722068537031292,-85.85847567820208,-58.076963174365645,-10.791812460476251,10.929140302655362,-5.851414720472498,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.5,78.15249975287304,-5.475967930025382,65.0,52.63042900876815,1.1722119833731235,-85.39472788484656,-57.61321538101012,-10.791812460476251,11.39288809601089,-5.733357586279814,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
306.75,78.49909117301696,-4.537951732146777,65.0,52.63043743507247,1.1722171130431176,-85.7616030626582,-57.98009055882176,-10.791812460476251,11.026012918199246,-5.614644173480539,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.0,78.84568259316087,-3.5999355342681696,65.0,52.6304458613768,1.1722222427131117,-85.17137187832606,-57.38985937448962,-10.791812460476251,11.616244102531379,-5.495348220621789,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.25,79.19227401330478,-2.6619193363895644,65.0,52.63045428768113,1.1722273723831058,-85.1610851092674,-57.379572605430965,-10.791812460476251,11.626530871590042,-5.375543373844627,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.5,79.53886543344869,-1.723903138510959,65.0,52.63046271398546,1.1722325020531,-85.24135479598057,-57.45984229214413,-10.791812460476251,11.546261184876876,-5.2553030228923525,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
307.75,79.74935333339302,-0.7503733512322616,65.0,52.63047145931233,1.1722356173450597,-85.64231210666779,-57.86079960283135,-10.791812460476251,11.145303874189647,-5.182667824764177,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.0,79.90525919138526,0.23739856750389787,65.0,52.63048033257786,1.1722379248043766,-86.04172903751014,-58.2602165336737,-10.791812460476251,10.745886943347305,-5.12815198191587,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.25,80.06116504937748,1.2251704862400574,65.0,52.63048920584339,1.1722402322636938,-86.27746446016492,-58.49595195632848,-10.791812460476251,10.510151520692528,-5.072423951849585,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.5,80.2170709073697,2.212942404976217,65.0,52.63049807910892,1.172242539723011,-86.2222318365597,-58.44071933272326,-10.791812460476251,10.565384144297738,-5.015525509786089,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
308.75,80.37297676536193,3.2007143237123765,65.0,52.630506952374446,1.1722448471823281,-86.64879841937596,-58.867285915539526,-10.791812460476251,10.138817561481481,-4.957500018275528,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.0,80.52888262335416,4.188486242448536,65.0,52.630515825639975,1.1722471546416453,-86.27390031955612,-58.49238781571968,-10.791812460476251,10.513715661301326,-4.898392305137557,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.25,80.68478848134639,5.176258161184696,65.0,52.63052469890551,1.1722494621009623,-85.82261810112077,-58.04110559728433,-10.791812460476251,10.964997879736682,-4.838248538468685,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.5,80.84069433933861,6.164030079920855,65.0,52.63053357217104,1.1722517695602794,-85.88589033574371,-58.10437783190727,-10.791812460476251,10.901725645113736,-4.777116099350172,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
309.75,80.99660019733084,7.151801998657016,65.0,52.63054244543657,1.1722540770195966,-85.93282907987745,-58.15131657604101,-10.791812460476251,10.854786900979985,-4.71504345288805,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.0,81.15250605532307,8.139573917393175,65.0,52.630551318702096,1.1722563844789138,-85.79718226629188,-58.015669762455445,-10.791812460476251,10.990433714565562,-4.652080018209579,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.25,81.3084119133153,9.127345836129335,65.0,52.630560191967625,1.172258691938231,-85.95159904648793,-58.17008654265149,-10.791812460476251,10.836016934369521,-4.5882760380297665,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.5,81.46431777130752,10.115117754865494,65.0,52.63056906523315,1.1722609993975481,-86.84055139407691,-59.05903889024047,-10.791812460476251,9.947064586780526,-4.523682448385918,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
310.75,81.62022362929974,11.102889673601654,65.0,52.63057793849868,1.172263306856865,-86.36395450304617,-58.582441999209735,-10.791812460476251,10.423661477811272,-4.4583507491192265,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.0,81.77612948729197,12.090661592337813,65.0,52.63058681176421,1.1722656143161823,-86.56113100226861,-58.77961849843217,-10.791812460476251,10.226484978588832,-4.392332875659454,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.25,81.9320353452842,13.078433511073973,65.0,52.63059568502974,1.1722679217754994,-87.10187627174226,-59.32036376790582,-10.791812460476251,9.685739709115191,-4.325681072642684,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.5,82.00800932892908,14.071194744071573,65.0,52.63060460311484,1.172269046216099,-87.3931481884349,-59.61163568459847,-10.791812460476251,9.394467792422532,-4.28437626415462,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
311.75,81.97614767397603,15.070687032657961,65.0,52.63061358166576,1.172268574652852,-87.38197980140913,-59.60046729757269,-10.791812460476251,9.405636179448305,-4.277080477296787,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.0,81.94428601902298,16.07017932124435,65.0,52.630622560216686,1.1722681030896054,-87.67822616124525,-59.89671365740881,-10.791812460476251,9.109389819612195,-4.2686631785121865,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.25,81.91242436406995,17.06967160983074,65.0,52.6306315387676,1.1722676315263587,-88.13356380078238,-60.352051296945945,-10.791812460476251,8.654052180075062,-4.259147318952781,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.5,81.8805627091169,18.06916389841713,65.0,52.630640517318525,1.172267159963112,-88.22667373876648,-60.44516123493004,-10.791812460476251,8.560942242090963,-4.248557407040236,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
312.75,81.84870105416387,19.06865618700352,65.0,52.63064949586945,1.1722666883998651,-88.51748993193972,-60.73597742810328,-10.791812460476251,8.27012604891772,-4.236919428876929,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.0,81.81683939921082,20.068148475589908,65.0,52.63065847442037,1.1722662168366185,-88.38574328120563,-60.604230777369196,-10.791812460476251,8.401872699651811,-4.224260765108079,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.25,81.78497774425779,21.067640764176296,65.0,52.63066745297129,1.1722657452733718,-88.76054687804445,-60.97903437420801,-10.791812460476251,8.027069102812998,-4.21061010467357,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.5,81.75311608930474,22.067133052762685,65.0,52.63067643152221,1.172265273710125,-88.14695457457587,-60.365442070739434,-10.791812460476251,8.640661406281573,-4.195997355896628,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
313.75,81.7212544343517,23.066625341349074,65.0,52.630685410073134,1.1722648021468782,-88.83570208321433,-61.05418957937789,-10.791812460476251,7.951913897643106,-4.180453555360456,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.0,81.68939277939866,24.066117629935462,65.0,52.63069438862406,1.1722643305836316,-88.6649174020476,-60.88340489821117,-10.791812460476251,8.122698578809828,-4.164010775025359,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.25,81.65753112444561,25.06560991852185,65.0,52.63070336717497,1.1722638590203847,-88.42462398662515,-60.64311148278871,-10.791812460476251,8.362991994232285,-4.1467020280366125,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.5,81.62566946949258,26.065102207108243,65.0,52.6307123457259,1.172263387457138,-88.49110893831045,-60.70959643447401,-10.791812460476251,8.296507042546999,-4.128561173668167,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
314.75,81.59380781453953,27.06459449569463,65.0,52.63072132427682,1.1722629158938913,-88.45002970867132,-60.668517204834885,-10.791812460476251,8.337586272186126,-4.109622821838547,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.0,81.5619461595865,28.06408678428102,65.0,52.63073030282774,1.1722624443306446,-88.37852987722702,-60.597017373390585,-10.791812460476251,8.409086103630425,-4.089922237624716,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.25,81.50156719056119,29.060078601655583,65.0,52.63073924993354,1.1722615507015248,-88.54267267242386,-60.76116016858742,-10.791812460476251,8.244943308433577,-4.078337153869951,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.5,81.29075187843068,30.037604511374255,65.0,52.63074803115802,1.1722584305637542,-89.11251378600727,-61.33100128217083,-10.791812460476251,7.675102194850165,-4.112499039634557,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
315.75,81.07993656630018,31.015130421092927,65.0,52.63075681238251,1.1722553104259836,-88.34055015560371,-60.55903765176727,-10.791812460476251,8.44706582525374,-4.145630409858903,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.0,80.86912125416967,31.992656330811602,65.0,52.630765593606995,1.1722521902882133,-89.0691254844375,-61.28761298060107,-10.791812460476251,7.718490496419931,-4.177739792155039,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.25,80.65830594203916,32.97018224053028,65.0,52.63077437483148,1.1722490701504427,-88.87931100313196,-61.09779849929552,-10.791812460476251,7.908304977725482,-4.208837192139253,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.5,80.44749062990866,33.94770815024895,65.0,52.63078315605597,1.172245950012672,-89.28626790290436,-61.50475539906792,-10.791812460476251,7.5013480779530886,-4.238934044422848,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.75,80.23667531777815,34.92523405996762,65.0,52.63079193728045,1.1722428298749015,-89.56243640035487,-61.78092389651843,-10.791812460476251,7.225179580502576,-4.268043159923815,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.0,80.02586000564766,35.902759969686294,65.0,52.630800718504936,1.172239709737131,-89.72894249681818,-61.94742999298174,-10.791812460476251,7.058673484039257,-4.296178669798369,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.25,79.81504469351715,36.88028587940497,65.0,52.63080949972942,1.1722365895993605,-89.99866422086775,-62.217151717031314,-10.791812460476251,6.788951759989689,-4.323355966303055,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.5,79.60422938138665,37.857811789123645,65.0,52.63081828095391,1.17223346946159,-90.62139822528013,-62.83988572144369,-10.791812460476251,6.1662177555773034,-4.349591640908567,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.75,79.39341406925614,38.83533769884232,65.0,52.63082706217839,1.1722303493238193,-90.35861921728362,-62.57710671344718,-10.791812460476251,6.428996763573824,-4.374903419993231,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.0,79.18259875712563,39.81286360856099,65.0,52.63083584340288,1.172227229186049,-89.74637503172062,-61.96486252788418,-10.791812460476251,7.0412409491368235,-4.39931009844917,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.25,78.97178344499513,40.79038951827967,65.0,52.630844624627365,1.1722241090482783,-90.50169551289441,-62.720183009057976,-10.791812460476251,6.28592046796303,-4.422831471536439,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.5,78.76096813286462,41.76791542799834,65.0,52.63085340585185,1.1722209889105077,-90.2763013037303,-62.49478879989387,-10.791812460476251,6.5113146771271415,-4.445488265320435,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.75,78.55015282073411,42.74544133771701,65.0,52.63086218707633,1.1722178687727371,-89.85239656866925,-62.07088406483281,-10.791812460476251,6.935219412188189,-4.467302066025496,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.0,78.33933750860362,43.72296724743568,65.0,52.63087096830082,1.1722147486349668,-89.73518938863042,-61.95367688479398,-10.791812460476251,7.052426592227032,-4.488295248632976,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.25,77.97749585020271,44.65390840112425,65.0,52.630879331049236,1.1722093932562994,-90.24595157470561,-62.464439070869176,-10.791812460476251,6.541664406151835,-4.554723600712496,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.5,77.60102754958424,45.58033790121017,65.0,52.630887653268964,1.1722038213983907,-90.77853411033394,-62.9970216064975,-10.791812460476251,6.009081870523509,-4.624693220544591,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.75,77.22455924896578,46.50676740129609,65.0,52.63089597548869,1.172198249540482,-90.55312469367789,-62.77161218984145,-10.791812460476251,6.234491287179561,-4.693717229036768,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.0,76.84809094834732,47.43319690138201,65.0,52.63090429770842,1.1721926776825733,-90.2683910603593,-62.48687855652287,-10.791812460476251,6.519224920498131,-4.761794376024957,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.25,76.47162264772885,48.35962640146793,65.0,52.63091261992815,1.1721871058246645,-91.05440785972468,-63.27289535588824,-10.791812460476251,5.733208121132768,-4.828924761521481,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.5,76.09515434711038,49.28605590155385,65.0,52.630920942147874,1.1721815339667558,-90.85960816411296,-63.07809566027652,-10.791812460476251,5.928007816744482,-4.895109805258414,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
