time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
587.25,-93.86759235178704,19.921708372619452,65.0,52.63065715893256,1.169666027952506,-80.0103739435689,-52.228861439732455,-10.791812460476251,16.777242037288556,2.984882365942847,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
587.5,-94.19365532134499,18.976360320374635,65.0,52.63064866676536,1.1696612021105088,-79.96221767146702,-52.18070516763058,-10.791812460476251,16.825398309390422,2.9882844745395563,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
587.75,-94.51971829090293,18.031012268129817,65.0,52.63064017459817,1.169656376268512,-80.02403168530313,-52.24251918146669,-10.791812460476251,16.763584295554317,2.991946441059764,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
588.0,-94.84578126046088,17.085664215885,65.0,52.63063168243097,1.1696515504265148,-80.07314587702825,-52.291633373191814,-10.791812460476251,16.714470103829182,2.9958643447441116,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
588.25,-95.17184423001883,16.140316163640186,65.0,52.630623190263776,1.169646724584518,-79.95257281782617,-52.17106031398973,-10.791812460476251,16.83504316303128,3.0000340235176095,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
588.5,-95.49790719957679,15.194968111395369,65.0,52.63061469809658,1.169641898742521,-79.9995559117107,-52.21804340787426,-10.791812460476251,16.788060069146738,3.004451084838085,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
588.75,-95.82397016913472,14.249620059150551,65.0,52.63060620592938,1.1696370729005239,-79.91348251236504,-52.1319700085286,-10.791812460476251,16.874133468492403,3.0091109170003136,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
589.0,-96.15003313869268,13.304272006905734,65.0,52.630597713762185,1.169632247058527,-80.14195769549794,-52.3604451916615,-10.791812460476251,16.645658285359506,3.0140087008430267,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
589.25,-96.47609610825063,12.358923954660918,65.0,52.630589221594995,1.1696274212165299,-79.97199252760781,-52.19048002377137,-10.791812460476251,16.81562345324963,3.019139421805126,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
589.5,-96.80215907780858,11.4135759024161,65.0,52.6305807294278,1.169622595374533,-80.06413135139486,-52.282618847558425,-10.791812460476251,16.723484629462586,3.0244978822770348,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
589.75,-97.12822204736652,10.468227850171285,65.0,52.6305722372606,1.1696177695325358,-80.09384007387553,-52.31232757003909,-10.791812460476251,16.693775906981916,3.030078714192984,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
590.0,-97.45428501692447,9.522879797926468,65.0,52.630563745093404,1.169612943690539,-80.20954341579846,-52.428030911962026,-10.791812460476251,16.578072565058974,3.035876391810384,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
590.25,-97.78034798648243,8.577531745681652,65.0,52.63055525292621,1.1696081178485418,-80.14471660603027,-52.36320410219383,-10.791812460476251,16.642899374827174,3.0418852446229847,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
590.5,-98.10641095604038,7.632183693436835,65.0,52.63054676075901,1.169603292006545,-80.07596386620664,-52.2944513623702,-10.791812460476251,16.711652114650803,3.048099470355554,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
590.75,-98.43247392559832,6.686835641192017,65.0,52.63053826859182,1.1695984661645478,-80.25621050879805,-52.47469800496161,-10.791812460476251,16.531405472059397,3.0545131479890038,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
591.0,-98.69637852164944,5.7253634413021,65.0,52.6305296315796,1.1695945602874573,-80.31779463561949,-52.536282131783054,-10.791812460476251,16.469821345237943,3.059559308808725,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
591.25,-98.87096325687394,4.740721287915097,65.0,52.6305207864291,1.169591976374453,-80.37112613352839,-52.589613629691954,-10.791812460476251,16.41648984732905,3.0625866319195625,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
591.5,-99.04554799209845,3.756079134528094,65.0,52.630511941278606,1.1695893924614487,-80.32844641200398,-52.546933908167546,-10.791812460476251,16.459169568853458,3.065849838677751,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
591.75,-99.22013272732296,2.7714369811410915,65.0,52.63050309612811,1.1695868085484442,-80.18416288291445,-52.40265037907801,-10.791812460476251,16.603453097943,3.0693456043375638,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
592.0,-99.39471746254746,1.7867948277540888,65.0,52.63049425097761,1.16958422463544,-80.24300495912003,-52.46149245528359,-10.791812460476251,16.54461102173741,3.073070393169738,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
592.25,-99.56930219777198,0.8021526743670861,65.0,52.630485405827116,1.1695816407224355,-79.96539400558984,-52.183881501753405,-10.791812460476251,16.822221975267595,3.0770204672486186,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
592.5,-99.74388693299649,-0.18248947901991652,65.0,52.63047656067661,1.169579056809431,-80.20984543611178,-52.42833293227534,-10.791812460476251,16.577770544745665,3.0811918956321502,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
592.75,-99.91847166822099,-1.1671316324069192,65.0,52.630467715526116,1.1695764728964269,-80.15608870442907,-52.37457620059263,-10.791812460476251,16.63152727642837,3.085580563893668,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
593.0,-100.0930564034455,-2.1517737857939228,65.0,52.63045887037562,1.1695738889834224,-80.04261681081648,-52.261104306980044,-10.791812460476251,16.744999170040966,3.0901821839636563,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
593.25,-100.26764113867002,-3.1364159391809245,65.0,52.63045002522512,1.169571305070418,-79.950672737373,-52.16916023353656,-10.791812460476251,16.83694324348444,3.0949923042390615,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
593.5,-100.44222587389453,-4.121058092567928,65.0,52.63044118007463,1.1695687211574137,-79.86751340293893,-52.08600089910249,-10.791812460476251,16.920102577918517,3.1000063199175814,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
593.75,-100.61681060911903,-5.10570024595493,65.0,52.63043233492413,1.1695661372444093,-79.76427443140234,-51.9827619275659,-10.791812460476251,17.023341549455104,3.1052194835143108,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
594.0,-100.79139534434354,-6.090342399341933,65.0,52.630423489773634,1.169563553331405,-79.72692589124702,-51.94541338741058,-10.791812460476251,17.060690089610418,3.110626915518436,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
594.25,-100.96598007956806,-7.074984552728937,65.0,52.63041464462313,1.1695609694184006,-79.8407064766174,-52.05919397278096,-10.791812460476251,16.94690950424004,3.1162236151482623,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
594.5,-101.14056481479255,-8.059626706115939,65.0,52.63040579947263,1.1695583855053961,-79.86136962852923,-52.07985712469279,-10.791812460476251,16.926246352328214,3.1220044711635433,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
594.75,-101.28235500075074,-9.047541945275418,65.0,52.630396924919644,1.1695562869627893,-79.70709145841994,-51.9255789545835,-10.791812460476251,17.080524522437504,3.127215139492678,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
595.0,-101.30582155170302,-10.04726656785225,65.0,52.63038794428164,1.169555939649915,-79.6084865682173,-51.82697406438086,-10.791812460476251,17.179129412640144,3.129923816519774,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
595.25,-101.3292881026553,-11.04699119042908,65.0,52.630378963643636,1.1695555923370409,-79.56693995091675,-51.78542744708031,-10.791812460476251,17.220676029940698,3.1328475521058143,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
595.5,-101.35275465360758,-12.046715813005912,65.0,52.63036998300563,1.1695552450241669,-79.61922436789747,-51.837711864061035,-10.791812460476251,17.168391612959972,3.1359835048468576,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
595.75,-101.37622120455985,-13.046440435582745,65.0,52.63036100236763,1.1695548977112926,-79.5442422539279,-51.76272975009147,-10.791812460476251,17.24337372692954,3.1393286479341627,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
596.0,-101.39968775551213,-14.046165058159577,65.0,52.63035202172962,1.1695545503984186,-79.82117882299227,-52.03966631915583,-10.791812460476251,16.96643715786518,3.1428797763417546,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
596.25,-101.42315430646441,-15.045889680736408,65.0,52.63034304109162,1.1695542030855444,-79.74234533726171,-51.96083283342527,-10.791812460476251,17.045270643595735,3.1466335143531183,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
596.5,-101.44662085741669,-16.04561430331324,65.0,52.63033406045361,1.1695538557726701,-80.08499318976267,-52.30348068592623,-10.791812460476251,16.70262279109478,3.150586323394802,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
596.75,-101.47008740836897,-17.04533892589007,65.0,52.63032507981561,1.169553508459796,-79.89888377963652,-52.11737127580008,-10.791812460476251,16.888732201220922,3.154734510143915,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
597.0,-101.49355395932126,-18.045063548466903,65.0,52.630316099177605,1.1695531611469219,-80.12462472396481,-52.343112220128376,-10.791812460476251,16.66299125689262,3.1590742348759804,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
597.25,-101.51702051027354,-19.044788171043734,65.0,52.630307118539605,1.1695528138340479,-80.17663729637097,-52.39512479253453,-10.791812460476251,16.61097868448648,3.163601520019287,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
597.5,-101.54048706122582,-20.04451279362057,65.0,52.630298137901605,1.1695524665211736,-80.17081894243006,-52.38930643859362,-10.791812460476251,16.616797038427382,3.168312258881744,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
597.75,-101.5639536121781,-21.044237416197397,65.0,52.6302891572636,1.1695521192082996,-80.35009398522173,-52.568581481385294,-10.791812460476251,16.437521995635702,3.1732022245163565,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
598.0,-101.58742016313037,-22.043962038774232,65.0,52.6302801766256,1.1695517718954254,-80.54716573475416,-52.76565323091772,-10.791812460476251,16.240450246103286,3.1782670786917158,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
598.25,-101.61088671408265,-23.04368666135106,65.0,52.63027119598759,1.1695514245825511,-80.5371408954499,-52.755628391613456,-10.791812460476251,16.250475085407547,3.183502380934351,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
598.5,-101.62937887163073,-24.043160294226016,65.0,52.630262217604255,1.1695511508923784,-80.61500556755034,-52.8334930637139,-10.791812460476251,16.172610413307105,3.1887974314254617,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
598.75,-101.50540278866299,-25.03544550063189,65.0,52.63025330379536,1.1695529857802487,-80.59274254153435,-52.81123003769791,-10.791812460476251,16.194873439323096,3.1912331122783937,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
599.0,-101.38142670569523,-26.02773070703777,65.0,52.63024438998646,1.169554820668119,-80.74944104889802,-52.96792854506158,-10.791812460476251,16.03817493195942,3.1938656505976764,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
599.25,-101.25745062272749,-27.020015913443643,65.0,52.63023547617757,1.1695566555559893,-80.66782772468294,-52.8863152208465,-10.791812460476251,16.119788256174505,3.196692600813754,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
599.5,-101.13347453975975,-28.01230111984952,65.0,52.63022656236867,1.1695584904438596,-80.59763450061473,-52.81612199677829,-10.791812460476251,16.189981480242714,3.1997113536455095,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
599.75,-101.009498456792,-29.0045863262554,65.0,52.63021764855977,1.16956032533173,-80.86409593799343,-53.08258343415699,-10.791812460476251,15.923520042864023,3.2029191420320497,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
600.0,-100.88552237382424,-29.996871532661274,65.0,52.63020873475087,1.1695621602196005,-80.59380235448853,-52.81228985065209,-10.791812460476251,16.193813626368918,3.20631304735797,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
600.25,-100.7615462908565,-30.989156739067152,65.0,52.630199820941975,1.1695639951074708,-80.56518239127257,-52.78366988743613,-10.791812460476251,16.22243358958487,3.2098900059464732,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
600.5,-100.63757020788876,-31.981441945473026,65.0,52.63019090713308,1.169565829995341,-80.32940880249814,-52.5478962986617,-10.791812460476251,16.4582071783593,3.2136468157940836,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
600.75,-100.51359412492101,-32.973727151878904,65.0,52.630181993324186,1.1695676648832114,-80.52478881394299,-52.74327631010655,-10.791812460476251,16.262827166914455,3.2175801435201383,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
601.0,-100.38961804195326,-33.96601235828478,65.0,52.63017307951529,1.1695694997710817,-80.46896252076048,-52.687450016924046,-10.791812460476251,16.31865346009695,3.2216865315039054,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
601.25,-100.26564195898551,-34.95829756469065,65.0,52.63016416570639,1.169571334658952,-80.50409573277572,-52.722583228939286,-10.791812460476251,16.28352024808171,3.225962405181992,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
601.5,-100.14166587601777,-35.950582771096535,65.0,52.63015525189749,1.1695731695468226,-80.3981236341751,-52.61661113033867,-10.791812460476251,16.389492346682335,3.230404080478644,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
601.75,-100.01768979305002,-36.94286797750241,65.0,52.63014633808859,1.1695750044346929,-80.46216865035379,-52.68065614651735,-10.791812460476251,16.325447330503646,3.2350077713416656,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
602.0,-99.89371371008227,-37.935153183908284,65.0,52.630137424279695,1.1695768393225632,-80.27510169197778,-52.49358918814134,-10.791812460476251,16.512514288879654,3.2397695973570313,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
602.25,-99.76973762711452,-38.927438390314165,65.0,52.630128510470804,1.1695786742104335,-80.29402684673673,-52.51251434290029,-10.791812460476251,16.493589134120707,3.2446855914155366,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
602.5,-99.52459617633419,-39.89563855415458,65.0,52.630119813020535,1.1695823023866412,-80.07691483727898,-52.29540233344254,-10.791812460476251,16.71070114357846,3.247290366977874,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
602.75,-99.25965279293295,-40.859902524025856,65.0,52.63011115092954,1.1695862236381351,-80.09934668198767,-52.31783417815123,-10.791812460476251,16.688269298869773,3.249671392251818,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
603.0,-98.99470940953171,-41.82416649389713,65.0,52.63010248883854,1.1695901448896289,-80.18842247287483,-52.406909969038395,-10.791812460476251,16.5991935079826,3.252231158680707,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
603.25,-98.72976602613048,-42.78843046376841,65.0,52.63009382674754,1.1695940661411226,-80.40982320832863,-52.62831070449219,-10.791812460476251,16.377792772528803,3.2549674025555717,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
603.5,-98.46482264272923,-43.75269443363968,65.0,52.63008516465654,1.1695979873926163,-80.576713642215,-52.79520113837856,-10.791812460476251,16.21090233864244,3.2578777198911277,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
603.75,-98.199879259328,-44.71695840351096,65.0,52.630076502565544,1.1696019086441103,-80.57168849830748,-52.79017599447104,-10.791812460476251,16.215927482549954,3.2609595716159028,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
604.0,-97.93493587592675,-45.681222373382234,65.0,52.630067840474545,1.169605829895604,-80.4900771889697,-52.70856468513327,-10.791812460476251,16.297538791887742,3.2642102889965403,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
604.25,-97.66999249252552,-46.64548634325351,65.0,52.63005917838355,1.1696097511470978,-80.51755495670184,-52.736042452865405,-10.791812460476251,16.270061024155602,3.2676270792751074,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
